time,y
2.586800000000000068e+02,1.187425423548211612e+01
2.586999999999999886e+02,1.284636483677540397e+01
2.587200000000000273e+02,1.377910409010546289e+01
2.587400000000000091e+02,1.461223359325590110e+01
2.587599999999999909e+02,1.527681217081913978e+01
2.587800000000000296e+02,1.570399578943546537e+01
2.588000000000000114e+02,1.583783927943531999e+01
2.588199999999999932e+02,1.564915294871251739e+01
2.588400000000000318e+02,1.514530584218692688e+01
2.588600000000000136e+02,1.437095580718962573e+01
2.588799999999999955e+02,1.339816981681477692e+01
2.588999999999999773e+02,1.230974897115473432e+01
2.589200000000000159e+02,1.118297967411470140e+01
2.589399999999999977e+02,1.007979831191282294e+01
2.589599999999999795e+02,9.044733479163548751e+00
2.589800000000000182e+02,8.107893573646659746e+00
2.590000000000000000e+02,7.289244809398147673e+00
2.590199999999999818e+02,6.601832853117171496e+00
2.590400000000000205e+02,6.053396887211737187e+00
2.590600000000000023e+02,5.646858167323345334e+00
2.590799999999999841e+02,5.380485559788622751e+00
2.591000000000000227e+02,5.248482094265722431e+00
2.591200000000000045e+02,5.242362558423880436e+00
2.591399999999999864e+02,5.352894569873543951e+00
2.591600000000000250e+02,5.571954360559971953e+00
2.591800000000000068e+02,5.893723957446646899e+00
2.591999999999999886e+02,6.315041574961274939e+00
2.592200000000000273e+02,6.835023281650691729e+00
2.592400000000000091e+02,7.454143743086898866e+00
2.592599999999999909e+02,8.172881327029077880e+00
2.592800000000000296e+02,8.989922713185379166e+00
2.593000000000000114e+02,9.899858380571492589e+00
2.593199999999999932e+02,1.089032048833029087e+01
2.593400000000000318e+02,1.193865696091261874e+01
2.593600000000000136e+02,1.300854324666468642e+01
2.593799999999999955e+02,1.404743946996558712e+01
2.593999999999999773e+02,1.498642193050289606e+01
2.594200000000000159e+02,1.574436021416128284e+01
2.594399999999999977e+02,1.623806844589702791e+01
2.594599999999999795e+02,1.639823239394510423e+01
2.594800000000000182e+02,1.618754773056797092e+01
2.595000000000000000e+02,1.561412311154133903e+01
2.595199999999999818e+02,1.473283701161856030e+01
2.595400000000000205e+02,1.363211806478691912e+01
2.595600000000000023e+02,1.241151605855798401e+01
2.595799999999999841e+02,1.116051792982077906e+01
2.596000000000000227e+02,9.946976045017395407e+00
2.596200000000000045e+02,8.816376622883909775e+00
2.596399999999999864e+02,7.797325683008243580e+00
2.596600000000000250e+02,6.907797335541276951e+00
2.596800000000000068e+02,6.159276143506293266e+00
2.596999999999999886e+02,5.558523516081849358e+00
2.597200000000000273e+02,5.107820244373013630e+00
2.597400000000000091e+02,4.804702128994286170e+00
2.597599999999999909e+02,4.642144222296367140e+00
2.597800000000000296e+02,4.609843045855667398e+00
2.598000000000000114e+02,4.696483368493869825e+00
2.598199999999999932e+02,4.892130445099527769e+00
2.598400000000000318e+02,5.189867117020914300e+00
2.598600000000000136e+02,5.586368956453859447e+00
2.598799999999999955e+02,6.081611390584782839e+00
2.598999999999999773e+02,6.678018749727111292e+00
2.599200000000000159e+02,7.379231999300429834e+00
2.599399999999999977e+02,8.188495028021021582e+00
2.599599999999999795e+02,9.106533679618857846e+00
2.599800000000000182e+02,1.012875321262265160e+01
2.600000000000000000e+02,1.124163426066763094e+01
2.600199999999999818e+02,1.241841896313860971e+01
2.600400000000000205e+02,1.361463921620806161e+01
2.600600000000000023e+02,1.476480135013328798e+01
2.600799999999999841e+02,1.578250223333932745e+01
2.601000000000000227e+02,1.656690508078547097e+01
2.601200000000000045e+02,1.701781259703015792e+01
2.601399999999999864e+02,1.705841708496007314e+01
2.601600000000000250e+02,1.665933224219575592e+01
2.601800000000000068e+02,1.585283945471630673e+01
2.601999999999999886e+02,1.472763247884997817e+01
2.602200000000000273e+02,1.340395903560412627e+01
2.602400000000000091e+02,1.200113362900073000e+01
2.602599999999999909e+02,1.061350731357462607e+01
2.602800000000000296e+02,9.303237611613532465e+00
2.603000000000000114e+02,8.106328548073744145e+00
2.603199999999999932e+02,7.042808707393033885e+00
2.603400000000000318e+02,6.124478614075266059e+00
2.603600000000000136e+02,5.358687171173056818e+00
2.603799999999999955e+02,4.749321718897380862e+00
2.603999999999999773e+02,4.296404619871959873e+00
2.604200000000000159e+02,3.995271618085633136e+00
2.604399999999999977e+02,3.836342368779456891e+00
2.604599999999999795e+02,3.806441625770420778e+00
2.604800000000000182e+02,3.891618883160840703e+00
2.605000000000000000e+02,4.080170757763678324e+00
2.605199999999999818e+02,4.364564466360903339e+00
2.605400000000000205e+02,4.741962127059493604e+00
2.605600000000000023e+02,5.213787706369921615e+00
2.605799999999999841e+02,5.784838210739671638e+00
2.606000000000000227e+02,6.462179276639239411e+00
2.606200000000000045e+02,7.253808423471229005e+00
2.606399999999999864e+02,8.166902339597671201e+00
2.606600000000000250e+02,9.205368275677383139e+00
2.606800000000000068e+02,1.036638764539138791e+01
2.606999999999999886e+02,1.163571187891291281e+01
2.607200000000000273e+02,1.298176571926876832e+01
2.607400000000000091e+02,1.434929302812504659e+01
2.607599999999999909e+02,1.565449984921069948e+01
2.607800000000000296e+02,1.678526326008507752e+01
2.608000000000000114e+02,1.761111516900712104e+01
2.608199999999999932e+02,1.800646179627205967e+01
2.608400000000000318e+02,1.788476391070237170e+01
2.608600000000000136e+02,1.723184363481911063e+01
2.608799999999999955e+02,1.611969878743586193e+01
2.608999999999999773e+02,1.468785607315895270e+01
2.609200000000000159e+02,1.309865121762490148e+01
2.609399999999999977e+02,1.149113731965295848e+01
2.609599999999999795e+02,9.957428416169507912e+00
2.609800000000000182e+02,8.545876476147942213e+00
2.610000000000000000e+02,7.277634551809582852e+00
2.610199999999999818e+02,6.161621970852419139e+00
2.610400000000000205e+02,5.202232707633847930e+00
2.610600000000000023e+02,4.401649491412712223e+00
2.610799999999999841e+02,3.760017314079038275e+00
2.611000000000000227e+02,3.274997866196910135e+00
2.611200000000000045e+02,2.940769496938912209e+00
2.611399999999999864e+02,2.746763238332937007e+00
2.611600000000000250e+02,2.677696395176314859e+00
2.611800000000000068e+02,2.716233838842337267e+00
2.611999999999999886e+02,2.847063854337950950e+00
2.612200000000000273e+02,3.059858755765835880e+00
2.612400000000000091e+02,3.350139852272429497e+00
2.612599999999999909e+02,3.718764269359331465e+00
2.612800000000000296e+02,4.170989560624912329e+00
2.613000000000000114e+02,4.715588676904346244e+00
2.613199999999999932e+02,5.364075602519414510e+00
2.613400000000000318e+02,6.129892393091715519e+00
2.613600000000000136e+02,7.027302358012749828e+00
2.613799999999999955e+02,8.069643460023643300e+00
2.613999999999999773e+02,9.266498074799820017e+00
2.614200000000000159e+02,1.061924557287655091e+01
2.614399999999999977e+02,1.211449080143401247e+01
2.614599999999999795e+02,1.371521352730886179e+01
2.614800000000000182e+02,1.535053010483729530e+01
2.615000000000000000e+02,1.690710317431043919e+01
2.615199999999999818e+02,1.822842537508762817e+01
2.615400000000000205e+02,1.913082796569163690e+01
2.615600000000000023e+02,1.944295198521145807e+01
2.615799999999999841e+02,1.906359876330920144e+01
2.616000000000000227e+02,1.801312546139012127e+01
2.616200000000000045e+02,1.644227822119142601e+01
2.616399999999999864e+02,1.458090807678306611e+01
2.616600000000000250e+02,1.265280501961823312e+01
2.616800000000000068e+02,1.081089041784779425e+01
2.616999999999999886e+02,9.126201333791851056e+00
2.617200000000000273e+02,7.616856878536884423e+00
2.617400000000000091e+02,6.281096868368082120e+00
2.617599999999999909e+02,5.114194707706760212e+00
2.617800000000000296e+02,4.111384624598083626e+00
2.618000000000000114e+02,3.265920276565147606e+00
2.618199999999999932e+02,2.567739534308663529e+00
2.618400000000000318e+02,2.003913213796422177e+00
2.618600000000000136e+02,1.560257780535938110e+00
2.618799999999999955e+02,1.223267122119143346e+00
2.618999999999999773e+02,9.815545124814148981e-01
2.619200000000000159e+02,8.256814628353325025e-01
2.619399999999999977e+02,7.455527893721991539e-01
2.619599999999999795e+02,7.278213165494659131e-01
2.619800000000000182e+02,7.578076158064360746e-01
2.620000000000000000e+02,8.240925332888056065e-01
2.620199999999999818e+02,9.205426982441908823e-01
2.620400000000000205e+02,1.045576433885391454e+00
2.620600000000000023e+02,1.200851620437353606e+00
2.620799999999999841e+02,1.390380014385184104e+00
2.621000000000000227e+02,1.620127182991901726e+00
2.621200000000000045e+02,1.897942796259371567e+00
2.621399999999999864e+02,2.233694477016626934e+00
2.621600000000000250e+02,2.639526962797954734e+00
2.621800000000000068e+02,3.130193502927240967e+00
2.621999999999999886e+02,3.723403643945378150e+00
2.622200000000000273e+02,4.440102398735733757e+00
2.622400000000000091e+02,5.304528178485353962e+00
2.622599999999999909e+02,6.343775365831439750e+00
2.622800000000000296e+02,7.586381854597868291e+00
2.623000000000000114e+02,9.059144750360660581e+00
2.623199999999999932e+02,1.078093146612116904e+01
2.623400000000000318e+02,1.275181671748709000e+01
2.623600000000000136e+02,1.493584317543899154e+01
2.623799999999999955e+02,1.723715039783032665e+01
2.623999999999999773e+02,1.947405989726658149e+01
2.624200000000000159e+02,2.136583082121073573e+01
2.624399999999999977e+02,2.255969056907579073e+01
2.624599999999999795e+02,2.272654891597653659e+01
2.624800000000000182e+02,2.171627188737261349e+01
2.625000000000000000e+02,1.968619785209122242e+01
2.625199999999999818e+02,1.707606615664011329e+01
2.625400000000000205e+02,1.439908070455011924e+01
2.625600000000000023e+02,1.199873697504635395e+01
2.625799999999999841e+02,9.969624342563564667e+00
2.626000000000000227e+02,8.264448678043262220e+00
2.626200000000000045e+02,6.827993895406494040e+00
2.626399999999999864e+02,5.644984208129272041e+00
2.626600000000000250e+02,4.723672291836257031e+00
2.626800000000000068e+02,4.067203869785924297e+00
2.626999999999999886e+02,3.655805265630378997e+00
2.627200000000000273e+02,3.447225196070649478e+00
2.627400000000000091e+02,3.392659425050547739e+00
2.627599999999999909e+02,3.452834561511874956e+00
2.627800000000000296e+02,3.603540881122818895e+00
2.628000000000000114e+02,3.833278935606020621e+00
2.628199999999999932e+02,4.138997339261130115e+00
2.628400000000000318e+02,4.522704008970032774e+00
2.628600000000000136e+02,4.989277015849841845e+00
2.628799999999999955e+02,5.545035997159165397e+00
2.628999999999999773e+02,6.196571753587559961e+00
2.629200000000000159e+02,6.949415930146402687e+00
2.629399999999999977e+02,7.806195363292866674e+00
2.629599999999999795e+02,8.763964794827080240e+00
2.629800000000000182e+02,9.810487216828004620e+00
2.630000000000000000e+02,1.091944652551586614e+01
2.630199999999999818e+02,1.204505196440009840e+01
2.630400000000000205e+02,1.311739534340908797e+01
2.630600000000000023e+02,1.404122923028268488e+01
2.630799999999999841e+02,1.470208295115691577e+01
2.631000000000000227e+02,1.498351896859836252e+01
2.631200000000000045e+02,1.479592218581607455e+01
2.631399999999999864e+02,1.410970501295516399e+01
2.631600000000000250e+02,1.297757384373220013e+01
2.631800000000000068e+02,1.152971342528655008e+01
2.631999999999999886e+02,9.938456984642929370e+00
2.632200000000000273e+02,8.368703646493562687e+00
2.632400000000000091e+02,6.939690509769655513e+00
2.632599999999999909e+02,5.713302854568881983e+00
2.632800000000000296e+02,4.704874824309043468e+00
2.633000000000000114e+02,3.902225599517020527e+00
2.633199999999999932e+02,3.281781700853040995e+00
2.633400000000000318e+02,2.818333354836863425e+00
2.633600000000000136e+02,2.489641016159468645e+00
2.633799999999999955e+02,2.277945271644626679e+00
2.633999999999999773e+02,2.169673611232892707e+00
2.634200000000000159e+02,2.154049257230793657e+00
2.634399999999999977e+02,2.221509053712048321e+00
2.634599999999999795e+02,2.363150294650202099e+00
2.634800000000000182e+02,2.571637335386193435e+00
2.635000000000000000e+02,2.842639390257938992e+00
2.635199999999999818e+02,3.175670961066285436e+00
2.635400000000000205e+02,3.574062812354736884e+00
2.635600000000000023e+02,4.044402350036346405e+00
2.635799999999999841e+02,4.595784163752346885e+00
2.636000000000000227e+02,5.238975599366196612e+00
2.636200000000000045e+02,5.985394123073977113e+00
2.636399999999999864e+02,6.845660337593232114e+00
2.636600000000000250e+02,7.827383611304960631e+00
2.636800000000000068e+02,8.931771758821648532e+00
2.636999999999999886e+02,1.014864794691655447e+01
2.637200000000000273e+02,1.144966280630974609e+01
2.637400000000000091e+02,1.278012960962323774e+01
2.637599999999999909e+02,1.405130917759415432e+01
2.637800000000000296e+02,1.513726518519648145e+01
2.638000000000000114e+02,1.588292789036618124e+01
2.638199999999999932e+02,1.613033445896284590e+01
2.638400000000000318e+02,1.576412949511353823e+01
2.638600000000000136e+02,1.476327783005165273e+01
2.638799999999999955e+02,1.323071498042641814e+01
2.638999999999999773e+02,1.137387443233901685e+01
2.639200000000000159e+02,9.437298489184646755e+00
2.639399999999999977e+02,7.624696547889699971e+00
2.639599999999999795e+02,6.054776401813510844e+00
2.639800000000000182e+02,4.764427882122974189e+00
2.640000000000000000e+02,3.738706304410605696e+00
2.640199999999999818e+02,2.940900483088186856e+00
2.640400000000000205e+02,2.330799828356811876e+00
2.640600000000000023e+02,1.872475391324698313e+00
2.640799999999999841e+02,1.536499761728725266e+00
2.641000000000000227e+02,1.300082589848894576e+00
2.641200000000000045e+02,1.146628630156941053e+00
2.641399999999999864e+02,1.064941780753605238e+00
2.641600000000000250e+02,1.047599191246315398e+00
2.641800000000000068e+02,1.088367176386193513e+00
2.641999999999999886e+02,1.180277360199360803e+00
2.642200000000000273e+02,1.316317958773433716e+00
2.642400000000000091e+02,1.491735132463047231e+00
2.642599999999999909e+02,1.705495343725810464e+00
2.642800000000000296e+02,1.960322717486434163e+00
2.643000000000000114e+02,2.262114257675121642e+00
2.643199999999999932e+02,2.619394692282358328e+00
2.643400000000000318e+02,3.043006273195973055e+00
2.643600000000000136e+02,3.545982716305192461e+00
2.643799999999999955e+02,4.143476544037994813e+00
2.643999999999999773e+02,4.852566506536927449e+00
2.644200000000000159e+02,5.691721009047246760e+00
2.644399999999999977e+02,6.679570022004239327e+00
2.644599999999999795e+02,7.832483144658757723e+00
2.644800000000000182e+02,9.160215191938966939e+00
2.645000000000000000e+02,1.065868579602629396e+01
2.645199999999999818e+02,1.229899430981804898e+01
2.645400000000000205e+02,1.401256784430059987e+01
2.645600000000000023e+02,1.567478275656804954e+01
2.645799999999999841e+02,1.709443015665714682e+01
2.646000000000000227e+02,1.802338414349111417e+01
2.646200000000000045e+02,1.820426855261950649e+01
2.646399999999999864e+02,1.746168191755994314e+01
2.646600000000000250e+02,1.580591270093628609e+01
2.646800000000000068e+02,1.347768163970329525e+01
2.646999999999999886e+02,1.087422435655891029e+01
2.647200000000000273e+02,8.385746836248454628e+00
2.647400000000000091e+02,6.256447160477142333e+00
2.647599999999999909e+02,4.557750152787945375e+00
2.647800000000000296e+02,3.251357993270968194e+00
2.648000000000000114e+02,2.262324354911415814e+00
2.648199999999999932e+02,1.518593490407508018e+00
2.648400000000000318e+02,9.619471756034468912e-01
2.648600000000000136e+02,5.470481938405171718e-01
2.648799999999999955e+02,2.378135864321506143e-01
2.648999999999999773e+02,4.032876776010348337e-03
2.649200000000000159e+02,-1.803306094227375145e-01
2.649399999999999977e+02,-3.359241542053511553e-01
2.649599999999999795e+02,-4.760155537312662499e-01
2.649800000000000182e+02,-6.077871832953165576e-01
2.650000000000000000e+02,-7.359277006618729633e-01
2.650199999999999818e+02,-8.650671674788483756e-01
2.650400000000000205e+02,-1.000435480981765934e+00
2.650600000000000023e+02,-1.147757509298481526e+00
2.650799999999999841e+02,-1.313088242090970414e+00
2.651000000000000227e+02,-1.502784336525899045e+00
2.651200000000000045e+02,-1.723592213823072816e+00
2.651399999999999864e+02,-1.982778145479571430e+00
2.651600000000000250e+02,-2.288230173532779688e+00
2.651800000000000068e+02,-2.648453161773568265e+00
2.651999999999999886e+02,-3.072360212028276027e+00
2.652200000000000273e+02,-3.568719535373116702e+00
2.652400000000000091e+02,-4.145048961117599795e+00
2.652599999999999909e+02,-4.805683984401170505e+00
2.652800000000000296e+02,-5.548714951466364731e+00
2.653000000000000114e+02,-6.361616646314001144e+00
2.653199999999999932e+02,-7.215876518529966255e+00
2.653400000000000318e+02,-8.062023048645995615e+00
2.653600000000000136e+02,-8.828184808392167682e+00
2.653799999999999955e+02,-9.426814796329272994e+00
2.653999999999999773e+02,-9.773140314478231616e+00
2.654200000000000159e+02,-9.812552245101423765e+00
2.654399999999999977e+02,-9.543979319264813910e+00
2.654599999999999795e+02,-9.021720050968889737e+00
2.654800000000000182e+02,-8.329647607806567322e+00
2.655000000000000000e+02,-7.544378904258826068e+00
2.655199999999999818e+02,-6.715008244043982444e+00
2.655400000000000205e+02,-5.869785680565374086e+00
2.655600000000000023e+02,-5.033107006167692354e+00
2.655799999999999841e+02,-4.233241901722036182e+00
2.656000000000000227e+02,-3.498949099873732482e+00
2.656200000000000045e+02,-2.853514253797317046e+00
2.656399999999999864e+02,-2.311946261288955640e+00
2.656600000000000250e+02,-1.881751092904041522e+00
2.656800000000000068e+02,-1.565180403795616293e+00
2.656999999999999886e+02,-1.360224927464821709e+00
2.657200000000000273e+02,-1.258657287005699787e+00
2.657400000000000091e+02,-1.244188649542062652e+00
2.657599999999999909e+02,-1.296636445457073794e+00
2.657800000000000296e+02,-1.399663718586080519e+00
2.658000000000000114e+02,-1.544589179232198406e+00
2.658199999999999932e+02,-1.729582889907397947e+00
2.658400000000000318e+02,-1.957577282787926087e+00
2.658600000000000136e+02,-2.234736519096389262e+00
2.658799999999999955e+02,-2.569721761987473929e+00
2.658999999999999773e+02,-2.973509258584610571e+00
2.659200000000000159e+02,-3.459516113342277155e+00
2.659399999999999977e+02,-4.043863742153165575e+00
2.659599999999999795e+02,-4.745651899733910106e+00
2.659800000000000182e+02,-5.587108841537520298e+00
2.660000000000000000e+02,-6.593420811331991871e+00
2.660199999999999818e+02,-7.791916435058892532e+00
2.660400000000000205e+02,-9.210070658190280923e+00
2.660600000000000023e+02,-1.087147987322788545e+01
2.660799999999999841e+02,-1.278857795986344925e+01
2.661000000000000227e+02,-1.495055788737495917e+01
2.661200000000000045e+02,-1.730521306986234720e+01
2.661399999999999864e+02,-1.973524955030171668e+01
2.661600000000000250e+02,-2.203471480804756766e+01
2.661800000000000068e+02,-2.390071273572996446e+01
2.661999999999999886e+02,-2.496628320224253628e+01
2.662200000000000273e+02,-2.489849342824208378e+01
2.662400000000000091e+02,-2.354990122412762332e+01
2.662599999999999909e+02,-2.108311664497490057e+01
2.662800000000000296e+02,-1.795287364558326715e+01
2.663000000000000114e+02,-1.471346443734910636e+01
2.663199999999999932e+02,-1.177924285980215302e+01
2.663400000000000318e+02,-9.317229486474941424e+00
2.663600000000000136e+02,-7.311878497534769039e+00
2.663799999999999955e+02,-5.686307960863486777e+00
2.663999999999999773e+02,-4.373548873253256808e+00
2.664200000000000159e+02,-3.330007444939270478e+00
2.664399999999999977e+02,-2.525902176007494226e+00
2.664599999999999795e+02,-1.933970481553408227e+00
2.664800000000000182e+02,-1.521875872231334581e+00
2.665000000000000000e+02,-1.251193602946182315e+00
2.665199999999999818e+02,-1.084159391794747407e+00
2.665400000000000205e+02,-9.913985428135212441e-01
2.665600000000000023e+02,-9.538261585927709785e-01
2.665799999999999841e+02,-9.602131179572123143e-01
2.666000000000000227e+02,-1.004303975343533439e+00
2.666200000000000045e+02,-1.082931683409972257e+00
2.666399999999999864e+02,-1.194989308587146803e+00
2.666600000000000250e+02,-1.340858618414186632e+00
2.666800000000000068e+02,-1.522019509426014716e+00
2.666999999999999886e+02,-1.740670124848904043e+00
2.667200000000000273e+02,-1.999232071811213984e+00
2.667400000000000091e+02,-2.299608489034240311e+00
2.667599999999999909e+02,-2.642043674478074422e+00
2.667800000000000296e+02,-3.023400235928404456e+00
2.668000000000000114e+02,-3.434694696894566412e+00
2.668199999999999932e+02,-3.857868809055990500e+00
2.668400000000000318e+02,-4.262179687791136651e+00
2.668600000000000136e+02,-4.601409224449843904e+00
2.668799999999999955e+02,-4.814329677741872260e+00
2.668999999999999773e+02,-4.831951752680823553e+00
2.669200000000000159e+02,-4.594430833030062722e+00
2.669399999999999977e+02,-4.075947010023603490e+00
2.669599999999999795e+02,-3.307448311986237233e+00
2.669800000000000182e+02,-2.381034794635268348e+00
2.670000000000000000e+02,-1.426090648983997955e+00
2.670199999999999818e+02,-5.668310132473544094e-01
2.670400000000000205e+02,1.137526999469462285e-01
2.670600000000000023e+02,5.853051256951803394e-01
2.670799999999999841e+02,8.595027436000155507e-01
2.671000000000000227e+02,9.716768050096602494e-01
2.671200000000000045e+02,9.651060857744573340e-01
2.671399999999999864e+02,8.809562666916446183e-01
2.671600000000000250e+02,7.532270271479729606e-01
2.671800000000000068e+02,6.072495360706867684e-01
2.671999999999999886e+02,4.602774483618778389e-01
2.672200000000000273e+02,3.229589555511798715e-01
2.672400000000000091e+02,2.008015319217321404e-01
2.672599999999999909e+02,9.512614021725980529e-02
2.672800000000000296e+02,3.725919816346052234e-03
2.673000000000000114e+02,-7.779720601126782764e-02
2.673199999999999932e+02,-1.539833339960244019e-01
2.673400000000000318e+02,-2.283979063778432128e-01
2.673600000000000136e+02,-3.039383862219700583e-01
2.673799999999999955e+02,-3.834505664716350015e-01
2.673999999999999773e+02,-4.700324407420993222e-01
2.674200000000000159e+02,-5.671194521983211612e-01
2.674399999999999977e+02,-6.785267868295296045e-01
2.674599999999999795e+02,-8.085155222219356785e-01
2.674800000000000182e+02,-9.618820813121768953e-01
2.675000000000000000e+02,-1.144047637872878997e+00
2.675199999999999818e+02,-1.361107283934793744e+00
2.675400000000000205e+02,-1.619781732961029119e+00
2.675600000000000023e+02,-1.927173683704749285e+00
2.675799999999999841e+02,-2.290168725841441599e+00
2.676000000000000227e+02,-2.714225666558191197e+00
2.676200000000000045e+02,-3.201173900156358165e+00
2.676399999999999864e+02,-3.745522556821771154e+00
2.676600000000000250e+02,-4.328805485987942347e+00
2.676800000000000068e+02,-4.911963952115033116e+00
2.676999999999999886e+02,-5.427259915905108478e+00
2.677200000000000273e+02,-5.774320827162226166e+00
2.677400000000000091e+02,-5.829135359789444415e+00
2.677599999999999909e+02,-5.476184175837119028e+00
2.677800000000000296e+02,-4.664027431171287041e+00
2.678000000000000114e+02,-3.459241841171081244e+00
2.678199999999999932e+02,-2.051543251370281595e+00
2.678400000000000318e+02,-6.842552493219019594e-01
2.678600000000000136e+02,4.487454525406141537e-01
2.678799999999999955e+02,1.261592374035064523e+00
2.678999999999999773e+02,1.763177598096042908e+00
2.679200000000000159e+02,2.013383716071504903e+00
2.679399999999999977e+02,2.089132324500178939e+00
2.679599999999999795e+02,2.065984281439202874e+00
2.679800000000000182e+02,2.009300174919665061e+00
2.680000000000000000e+02,1.970620012508308871e+00
2.680199999999999818e+02,1.985028524488218871e+00
2.680400000000000205e+02,2.067800548965951446e+00
2.680600000000000023e+02,2.215556064267549363e+00
2.680799999999999841e+02,2.415936797048835682e+00
2.681000000000000227e+02,2.658720138545162648e+00
2.681200000000000045e+02,2.940762032116561286e+00
2.681399999999999864e+02,3.265556501230470143e+00
2.681600000000000250e+02,3.641127856228485449e+00
2.681800000000000068e+02,4.078258348543394085e+00
2.681999999999999886e+02,4.589435504672739974e+00
2.682200000000000273e+02,5.188291150761021875e+00
2.682400000000000091e+02,5.889190285028038652e+00
2.682599999999999909e+02,6.706638764634119454e+00
2.682800000000000296e+02,7.654182794575505433e+00
2.683000000000000114e+02,8.742432471642901604e+00
2.683199999999999932e+02,9.975788539311347236e+00
2.683400000000000318e+02,1.134743939623437825e+01
2.683600000000000136e+02,1.283238467770374847e+01
2.683799999999999955e+02,1.437887218637574982e+01
2.683999999999999773e+02,1.590004330595746751e+01
2.684200000000000159e+02,1.726991191069197029e+01
2.684399999999999977e+02,1.833035826838661464e+01
2.684599999999999795e+02,1.891614198658577095e+01
2.684800000000000182e+02,1.889899866667722961e+01
2.685000000000000000e+02,1.823791592763753755e+01
2.685199999999999818e+02,1.700818074165630023e+01
2.685400000000000205e+02,1.538387006712143013e+01
2.685600000000000023e+02,1.357618867404104712e+01
2.685799999999999841e+02,1.176381530261395447e+01
2.686000000000000227e+02,1.005629676973334341e+01
2.686200000000000045e+02,8.500741604176052846e+00
2.686399999999999864e+02,7.109483105590515883e+00
2.686600000000000250e+02,5.882915692888698089e+00
2.686800000000000068e+02,4.819052745530663096e+00
2.686999999999999886e+02,3.914659555978704297e+00
2.687200000000000273e+02,3.164372046312073916e+00
2.687400000000000091e+02,2.560730261871667413e+00
2.687599999999999909e+02,2.095212339625132536e+00
2.687800000000000296e+02,1.759075169690342388e+00
2.688000000000000114e+02,1.542590579836628839e+00
2.688199999999999932e+02,1.432744139250877735e+00
2.688400000000000318e+02,1.412499851594876343e+00
2.688600000000000136e+02,1.464184840377394048e+00
2.688799999999999955e+02,1.574155908031734441e+00
2.688999999999999773e+02,1.734880584385252833e+00
2.689200000000000159e+02,1.944478360340973211e+00
2.689399999999999977e+02,2.205496497772715614e+00
2.689599999999999795e+02,2.523931046048500715e+00
2.689800000000000182e+02,2.908685342733160706e+00
2.690000000000000000e+02,3.371360219965158223e+00
2.690199999999999818e+02,3.926223186738185600e+00
2.690400000000000205e+02,4.590207133522631544e+00
2.690600000000000023e+02,5.382766676835104569e+00
2.690799999999999841e+02,6.325354147533252203e+00
2.691000000000000227e+02,7.440146715393318289e+00
2.691200000000000045e+02,8.747456670573530602e+00
2.691399999999999864e+02,1.026099746206998553e+01
2.691600000000000250e+02,1.197994186768917757e+01
2.691800000000000068e+02,1.387675987852653137e+01
2.691999999999999886e+02,1.588076601424847034e+01
2.692200000000000273e+02,1.786017418489003461e+01
2.692400000000000091e+02,1.961123283871461709e+01
2.692599999999999909e+02,2.087057715773548239e+01
2.692800000000000296e+02,2.136927604764587230e+01
2.693000000000000114e+02,2.093052141247974518e+01
2.693199999999999932e+02,1.957143651332855327e+01
2.693400000000000318e+02,1.753263682939299528e+01
2.693600000000000136e+02,1.518607593456217053e+01
2.693799999999999955e+02,1.287012442477500329e+01
2.693999999999999773e+02,1.077342073808885026e+01
2.694200000000000159e+02,8.939719914950504887e+00
2.694399999999999977e+02,7.347072981427269944e+00
2.694599999999999795e+02,5.972112522735534945e+00
2.694800000000000182e+02,4.808126386634233640e+00
2.695000000000000000e+02,3.858039705909885431e+00
2.695199999999999818e+02,3.124493335270768224e+00
2.695400000000000205e+02,2.602716263338388902e+00
2.695600000000000023e+02,2.274751443785022254e+00
2.695799999999999841e+02,2.108098755632394905e+00
2.696000000000000227e+02,2.064107807720552579e+00
2.696200000000000045e+02,2.110398209971514394e+00
2.696399999999999864e+02,2.226753664189570880e+00
2.696600000000000250e+02,2.403896583990146052e+00
2.696800000000000068e+02,2.640096542345351072e+00
2.696999999999999886e+02,2.938466878223312762e+00
2.697200000000000273e+02,3.305386457274203327e+00
2.697400000000000091e+02,3.749698340198895696e+00
2.697599999999999909e+02,4.282281077535084357e+00
2.697800000000000296e+02,4.915679078513246480e+00
2.698000000000000114e+02,5.663518580577738604e+00
2.698199999999999932e+02,6.539416017926392932e+00
2.698400000000000318e+02,7.555000258592257545e+00
2.698600000000000136e+02,8.716555660671184924e+00
2.698799999999999955e+02,1.001968905931276055e+01
2.698999999999999773e+02,1.144149600426503177e+01
2.699200000000000159e+02,1.293023338802388977e+01
2.699399999999999977e+02,1.439399301915677043e+01
2.699599999999999795e+02,1.569279689219959728e+01
2.699800000000000182e+02,1.664260518868709937e+01
2.700000000000000000e+02,1.704227832002121090e+01
2.700199999999999818e+02,1.672946446674697896e+01
2.700400000000000205e+02,1.565286063342247935e+01
2.700600000000000023e+02,1.392259219082769306e+01
2.700799999999999841e+02,1.179413518507655745e+01
2.701000000000000227e+02,9.578775337968270520e+00
2.701200000000000045e+02,7.532753570017108657e+00
2.701399999999999864e+02,5.794900548301981758e+00
2.701600000000000250e+02,4.395379996116187016e+00
2.701800000000000068e+02,3.301876541676183940e+00
2.701999999999999886e+02,2.461268359665321093e+00
