time,z
1.760000000000000009e+00,2.300381803779862722e+01
1.780000000000000027e+00,2.213269662498165857e+01
1.800000000000000044e+00,2.133941191305106955e+01
1.820000000000000062e+00,2.063251306160630705e+01
1.840000000000000080e+00,2.002262782190566881e+01
1.860000000000000098e+00,1.952316107820526625e+01
1.880000000000000115e+00,1.915097649530508050e+01
1.900000000000000133e+00,1.892699957141273615e+01
1.919999999999999929e+00,1.887658229602573456e+01
1.939999999999999947e+00,1.902933198499376743e+01
1.959999999999999964e+00,1.941792621379576289e+01
1.979999999999999982e+00,2.007524037333855915e+01
2.000000000000000000e+00,2.102899926228000638e+01
2.020000000000000018e+00,2.229333722039907073e+01
2.040000000000000036e+00,2.385742699399146716e+01
2.060000000000000053e+00,2.567301339132840710e+01
2.080000000000000071e+00,2.764512241082564969e+01
2.100000000000000089e+00,2.963226344341968854e+01
2.120000000000000107e+00,3.146181664827801683e+01
2.140000000000000124e+00,3.296097657237157819e+01
2.160000000000000142e+00,3.399477598677752610e+01
2.180000000000000160e+00,3.449610117070746185e+01
2.200000000000000178e+00,3.447466783016204062e+01
2.220000000000000195e+00,3.400267688381394038e+01
2.240000000000000213e+00,3.318645657785400971e+01
2.260000000000000231e+00,3.213763416258067451e+01
2.280000000000000249e+00,3.095330119018467485e+01
2.300000000000000266e+00,2.970749146021019982e+01
2.319999999999999840e+00,2.845124336263008757e+01
2.339999999999999858e+00,2.721706057816366808e+01
2.359999999999999876e+00,2.602446660488351071e+01
2.379999999999999893e+00,2.488487343252585049e+01
2.399999999999999911e+00,2.380518841726074797e+01
2.419999999999999929e+00,2.279023934397361018e+01
2.439999999999999947e+00,2.184433625758253683e+01
2.459999999999999964e+00,2.097230287382409841e+01
2.479999999999999982e+00,2.018024008582780127e+01
2.500000000000000000e+00,1.947620106194553813e+01
2.520000000000000018e+00,1.887088780672488397e+01
2.540000000000000036e+00,1.837842289840113708e+01
2.560000000000000053e+00,1.801719518623259475e+01
2.580000000000000071e+00,1.781070680674363516e+01
2.600000000000000089e+00,1.778823805519017043e+01
2.620000000000000107e+00,1.798497255182882881e+01
2.640000000000000124e+00,1.844097301349572149e+01
2.660000000000000142e+00,1.919808957127382953e+01
2.680000000000000160e+00,2.029363334560649790e+01
2.700000000000000178e+00,2.174974732693170054e+01
2.720000000000000195e+00,2.355835911896628332e+01
2.740000000000000213e+00,2.566396337501652170e+01
2.760000000000000231e+00,2.795021668313108165e+01
2.780000000000000249e+00,3.023973712303850903e+01
2.800000000000000266e+00,3.231577830699326626e+01
2.819999999999999840e+00,3.396606599425140161e+01
2.839999999999999858e+00,3.503508093154174219e+01
2.859999999999999876e+00,3.546159566710110056e+01
2.879999999999999893e+00,3.528372434795286239e+01
2.899999999999999911e+00,3.461207365484294485e+01
2.919999999999999929e+00,3.358807110913071625e+01
2.939999999999999947e+00,3.234725543119026980e+01
2.959999999999999964e+00,3.099820886604793202e+01
2.979999999999999982e+00,2.961698216400705164e+01
3.000000000000000000e+00,2.825120601522617747e+01
3.020000000000000018e+00,2.692782533278044710e+01
3.040000000000000036e+00,2.566061470173140435e+01
3.060000000000000053e+00,2.445590945037987751e+01
3.080000000000000071e+00,2.331639552645546587e+01
3.100000000000000089e+00,2.224339008053441091e+01
3.120000000000000107e+00,2.123814796965498530e+01
3.140000000000000124e+00,2.030263339361706088e+01
3.160000000000000142e+00,1.944005917871158218e+01
3.180000000000000160e+00,1.865538430714857654e+01
3.200000000000000178e+00,1.795588576881785414e+01
3.220000000000000195e+00,1.735187606298105223e+01
3.240000000000000213e+00,1.685760750893990334e+01
3.260000000000000231e+00,1.649237124142667454e+01
3.280000000000000249e+00,1.628174080324338391e+01
3.300000000000000266e+00,1.625879824663504536e+01
3.320000000000000284e+00,1.646497717714676057e+01
3.339999999999999858e+00,1.694981889804121877e+01
3.359999999999999876e+00,1.776845382783924165e+01
3.379999999999999893e+00,1.897507711239416039e+01
3.399999999999999911e+00,2.061043105785925889e+01
3.419999999999999929e+00,2.268210064020044925e+01
3.439999999999999947e+00,2.513939932600948879e+01
3.459999999999999964e+00,2.785041999486345787e+01
3.479999999999999982e+00,3.059555667050723926e+01
3.500000000000000000e+00,3.309320341005904709e+01
3.520000000000000018e+00,3.506158110959243146e+01
3.540000000000000036e+00,3.629678726438327629e+01
3.560000000000000053e+00,3.672890305671419497e+01
3.580000000000000071e+00,3.642642850056311943e+01
3.600000000000000089e+00,3.555162864787536137e+01
3.620000000000000107e+00,3.429703572572665848e+01
3.640000000000000124e+00,3.283477894759671045e+01
3.660000000000000142e+00,3.129237878384488170e+01
3.680000000000000160e+00,2.975100318862587301e+01
3.700000000000000178e+00,2.825534905345634584e+01
3.720000000000000195e+00,2.682607753792810357e+01
3.740000000000000213e+00,2.547013509706276935e+01
3.760000000000000231e+00,2.418772211627916136e+01
3.780000000000000249e+00,2.297636414955600515e+01
3.800000000000000266e+00,2.183301238225551799e+01
3.820000000000000284e+00,2.075500280332688163e+01
3.839999999999999858e+00,1.974044940582973240e+01
3.859999999999999876e+00,1.878841640486141173e+01
3.879999999999999893e+00,1.789905759509104044e+01
3.899999999999999911e+00,1.707382171976896501e+01
3.919999999999999929e+00,1.631578113164211175e+01
3.939999999999999947e+00,1.563012838341824029e+01
3.959999999999999964e+00,1.502488806940038124e+01
3.979999999999999982e+00,1.451189942957755186e+01
4.000000000000000000e+00,1.410812893296629156e+01
4.020000000000000462e+00,1.383735745017456864e+01
4.040000000000000036e+00,1.373222590612822636e+01
4.060000000000000497e+00,1.383647325149703633e+01
4.080000000000000071e+00,1.420687773414615940e+01
4.099999999999999645e+00,1.491382321136076605e+01
4.120000000000000107e+00,1.603845733800462980e+01
4.139999999999999680e+00,1.766319782402513638e+01
4.160000000000000142e+00,1.985150288949687436e+01
4.179999999999999716e+00,2.261407417876345960e+01
4.200000000000000178e+00,2.586483275568847517e+01
4.219999999999999751e+00,2.938288111656594026e+01
4.240000000000000213e+00,3.281104616190735612e+01
4.259999999999999787e+00,3.572041866005439914e+01
4.280000000000000249e+00,3.773589033629335887e+01
4.299999999999999822e+00,3.866383392682327980e+01
4.320000000000000284e+00,3.854402688510605657e+01
4.339999999999999858e+00,3.759779874318360982e+01
4.360000000000000320e+00,3.611794605335464325e+01
4.379999999999999893e+00,3.437060914592874639e+01
4.400000000000000355e+00,3.254678983347516663e+01
4.419999999999999929e+00,3.075901399316920148e+01
4.440000000000000391e+00,2.906060993785313329e+01
4.459999999999999964e+00,2.746871856763545949e+01
4.480000000000000426e+00,2.598214453303264193e+01
4.500000000000000000e+00,2.459241125138074224e+01
4.520000000000000462e+00,2.328949171662227258e+01
4.540000000000000036e+00,2.206423376959651605e+01
4.560000000000000497e+00,2.090905370647882933e+01
4.580000000000000071e+00,1.981787238684492536e+01
4.600000000000000533e+00,1.878580710195841164e+01
4.620000000000000107e+00,1.780884886221334185e+01
4.639999999999999680e+00,1.688360500253832086e+01
4.660000000000000142e+00,1.600711907227434949e+01
4.679999999999999716e+00,1.517675538174632344e+01
4.700000000000000178e+00,1.439013094419563643e+01
4.719999999999999751e+00,1.364508053301094570e+01
4.740000000000000213e+00,1.293964549891766502e+01
4.759999999999999787e+00,1.227208174682407815e+01
4.780000000000000249e+00,1.164088643222097375e+01
4.799999999999999822e+00,1.104484679488773935e+01
4.820000000000000284e+00,1.048311868727837926e+01
4.839999999999999858e+00,9.955347508340230078e+00
4.860000000000000320e+00,9.461851335865247847e+00
4.879999999999999893e+00,9.003896227844487399e+00
4.900000000000000355e+00,8.584108466995273190e+00
4.919999999999999929e+00,8.207089922992565789e+00
4.940000000000000391e+00,7.880332960566098777e+00
4.959999999999999964e+00,7.615572299340528595e+00
4.980000000000000426e+00,7.430762359852001175e+00
5.000000000000000000e+00,7.352921709199862654e+00
5.020000000000000462e+00,7.422113108536168902e+00
5.040000000000000036e+00,7.696754196760127620e+00
5.060000000000000497e+00,8.260113650476025526e+00
5.080000000000000071e+00,9.226896999921899933e+00
5.100000000000000533e+00,1.074670035934155976e+01
5.120000000000000107e+00,1.299713500790516463e+01
5.139999999999999680e+00,1.615378301975725606e+01
5.160000000000000142e+00,2.032052008220941630e+01
5.179999999999999716e+00,2.541360079919733295e+01
5.200000000000000178e+00,3.103383663467182174e+01
5.219999999999999751e+00,3.643008896734087898e+01
5.240000000000000213e+00,4.067980143000183801e+01
5.259999999999999787e+00,4.307340397963218237e+01
5.280000000000000249e+00,4.344985212312823819e+01
5.299999999999999822e+00,4.220629352848183657e+01
5.320000000000000284e+00,4.000530180761386845e+01
5.339999999999999858e+00,3.745221878374761815e+01
5.360000000000000320e+00,3.493940928687921854e+01
5.379999999999999893e+00,3.265151658030657700e+01
5.400000000000000355e+00,3.063744093239156641e+01
5.419999999999999929e+00,2.887987600577551461e+01
5.440000000000000391e+00,2.733975547360409664e+01
5.459999999999999964e+00,2.597817262750109535e+01
5.480000000000000426e+00,2.476449979310996952e+01
5.500000000000000000e+00,2.367780646791322496e+01
5.520000000000000462e+00,2.270575430968010266e+01
5.540000000000000036e+00,2.184299199774735456e+01
5.560000000000000497e+00,2.108984960073442494e+01
5.580000000000000071e+00,2.045153880995411200e+01
5.600000000000000533e+00,1.993781322215173191e+01
5.620000000000000107e+00,1.956294309709666024e+01
5.639999999999999680e+00,1.934580485191049348e+01
5.660000000000000142e+00,1.930982056708219474e+01
5.679999999999999716e+00,1.948237733656137038e+01
5.700000000000000178e+00,1.989321593117886167e+01
5.719999999999999751e+00,2.057113246169140908e+01
5.740000000000000213e+00,2.153830984343668220e+01
5.759999999999999787e+00,2.280187470882044565e+01
5.780000000000000249e+00,2.434315991008661584e+01
5.799999999999999822e+00,2.610680847987316611e+01
5.820000000000000284e+00,2.799399111374476590e+01
5.839999999999999858e+00,2.986538848673000501e+01
5.860000000000000320e+00,3.155819566106116625e+01
5.879999999999999893e+00,3.291595526589756560e+01
5.900000000000000355e+00,3.382234973890933105e+01
5.919999999999999929e+00,3.422552063381423437e+01
5.940000000000000391e+00,3.414278722470230321e+01
5.959999999999999964e+00,3.364550593965186920e+01
5.980000000000000426e+00,3.283311739635758641e+01
6.000000000000000000e+00,3.180799226775770450e+01
6.020000000000000462e+00,3.065862515838804825e+01
6.040000000000000036e+00,2.945266303251196405e+01
6.060000000000000497e+00,2.823722115780640607e+01
6.080000000000000071e+00,2.704288743583049381e+01
6.100000000000000533e+00,2.588862749337108227e+01
6.120000000000000107e+00,2.478609577212065318e+01
6.140000000000000568e+00,2.374286589764876965e+01
6.160000000000000142e+00,2.276464697554025918e+01
6.179999999999999716e+00,2.185675581053894234e+01
6.200000000000000178e+00,2.102513063231355517e+01
6.219999999999999751e+00,2.027711269158455565e+01
6.240000000000000213e+00,1.962215032902037137e+01
6.259999999999999787e+00,1.907251468433195996e+01
6.280000000000000249e+00,1.864405811406668434e+01
6.299999999999999822e+00,1.835698191208263452e+01
6.320000000000000284e+00,1.823649204538668656e+01
6.339999999999999858e+00,1.831308952184998873e+01
6.360000000000000320e+00,1.862204923757254349e+01
6.379999999999999893e+00,1.920139387004435250e+01
6.400000000000000355e+00,2.008742842077746005e+01
6.419999999999999929e+00,2.130684800272471691e+01
6.440000000000000391e+00,2.286491296228664893e+01
6.459999999999999964e+00,2.473066656056002799e+01
6.480000000000000426e+00,2.682289574061200099e+01
6.500000000000000000e+00,2.900377243102709457e+01
6.520000000000000462e+00,3.108845511907231796e+01
6.540000000000000036e+00,3.287500514288579012e+01
6.560000000000000497e+00,3.418884375546308974e+01
6.580000000000000071e+00,3.492493226682557861e+01
6.600000000000000533e+00,3.506850413668110633e+01
6.620000000000000107e+00,3.468588662647790244e+01
6.640000000000000568e+00,3.389321116546243218e+01
6.660000000000000142e+00,3.282001766930332565e+01
6.679999999999999716e+00,3.158200840912405383e+01
6.700000000000000178e+00,3.026805431465880147e+01
6.719999999999999751e+00,2.893891232927148849e+01
6.740000000000000213e+00,2.763229555504826607e+01
6.759999999999999787e+00,2.636974197227491601e+01
6.780000000000000249e+00,2.516273277655687579e+01
6.799999999999999822e+00,2.401719135242639780e+01
6.820000000000000284e+00,2.293642826836933324e+01
6.839999999999999858e+00,2.192294299468215257e+01
6.860000000000000320e+00,2.097951744758891124e+01
6.879999999999999893e+00,2.010994281973336228e+01
6.900000000000000355e+00,1.931961134065047858e+01
6.919999999999999929e+00,1.861611962074386994e+01
6.940000000000000391e+00,1.800997051539579985e+01
6.959999999999999964e+00,1.751541819882641349e+01
6.980000000000000426e+00,1.715145787238171948e+01
7.000000000000000000e+00,1.694289678248652109e+01
7.020000000000000462e+00,1.692133040754817230e+01
7.040000000000000036e+00,1.712565366249227594e+01
7.060000000000000497e+00,1.760143462313738993e+01
7.080000000000000071e+00,1.839806885266909475e+01
7.100000000000000533e+00,1.956222638265462876e+01
7.120000000000000107e+00,2.112602664630970040e+01
7.140000000000000568e+00,2.308928641971488815e+01
7.160000000000000142e+00,2.539794286604952234e+01
7.179999999999999716e+00,2.792563774829891443e+01
7.200000000000000178e+00,3.047056962053280316e+01
7.219999999999999751e+00,3.277990713613570506e+01
7.240000000000000213e+00,3.460365622506523664e+01
7.259999999999999787e+00,3.576068629404898758e+01
7.280000000000000249e+00,3.618584332135108639e+01
7.299999999999999822e+00,3.593435921863397908e+01
7.320000000000000284e+00,3.514536796609623082e+01
7.339999999999999858e+00,3.398851968884262220e+01
7.360000000000000320e+00,3.261970988510988434e+01
7.379999999999999893e+00,3.115821780952427034e+01
7.400000000000000355e+00,2.968312878691985190e+01
7.419999999999999929e+00,2.824056369513315445e+01
7.440000000000000391e+00,2.685400482034111391e+01
7.459999999999999964e+00,2.553338911072772532e+01
7.480000000000000426e+00,2.428155485596779073e+01
7.500000000000000000e+00,2.309820958207900787e+01
7.520000000000000462e+00,2.198212240824759434e+01
7.540000000000000036e+00,2.093224210753711390e+01
7.560000000000000497e+00,1.994825901918429878e+01
7.580000000000000071e+00,1.903094063934320346e+01
7.600000000000000533e+00,1.818243305057893622e+01
7.620000000000000107e+00,1.740663914205769913e+01
7.640000000000000568e+00,1.670974315940526722e+01
7.660000000000000142e+00,1.610093496964598714e+01
7.679999999999999716e+00,1.559338057278102241e+01
7.700000000000000178e+00,1.520547378027717578e+01
7.719999999999999751e+00,1.496236846455435376e+01
7.740000000000000213e+00,1.489770254540646377e+01
7.759999999999999787e+00,1.505523746867605439e+01
7.780000000000000249e+00,1.548978475039164060e+01
7.799999999999999822e+00,1.626621115357633229e+01
7.820000000000000284e+00,1.745450188687339121e+01
7.839999999999999858e+00,1.911807331621447403e+01
7.860000000000000320e+00,2.129254976775779085e+01
7.879999999999999893e+00,2.395465144200723628e+01
7.900000000000000355e+00,2.698752812536497458e+01
7.919999999999999929e+00,3.015939884326785858e+01
7.940000000000000391e+00,3.313980865271967957e+01
7.959999999999999964e+00,3.556875083621587663e+01
7.980000000000000426e+00,3.716176122171974328e+01
8.000000000000000000e+00,3.779899984209205144e+01
8.019999999999999574e+00,3.754656743271935682e+01
8.040000000000000924e+00,3.660305436097158349e+01
8.060000000000000497e+00,3.521223368685771504e+01
8.080000000000000071e+00,3.359114561813074573e+01
8.099999999999999645e+00,3.189628420165674783e+01
8.120000000000000995e+00,3.022232350701440140e+01
8.140000000000000568e+00,2.861692055142142621e+01
8.160000000000000142e+00,2.709822145287857253e+01
8.179999999999999716e+00,2.566867524069041906e+01
8.199999999999999289e+00,2.432384805617315138e+01
8.220000000000000639e+00,2.305720606841361686e+01
8.240000000000000213e+00,2.186231066730546146e+01
8.259999999999999787e+00,2.073360018034352947e+01
8.279999999999999361e+00,1.966651404804447978e+01
8.300000000000000711e+00,1.865737649854538915e+01
8.320000000000000284e+00,1.770323972083241415e+01
8.339999999999999858e+00,1.680176782495793120e+01
8.359999999999999432e+00,1.595118726776316009e+01
8.380000000000000782e+00,1.515030923947005448e+01
8.400000000000000355e+00,1.439862731265749929e+01
8.419999999999999929e+00,1.369650015816014488e+01
8.439999999999999503e+00,1.304544028411271839e+01
8.460000000000000853e+00,1.244854448569831362e+01
8.480000000000000426e+00,1.191112001742915716e+01
8.500000000000000000e+00,1.144158379737156039e+01
8.519999999999999574e+00,1.105273728062372918e+01
8.540000000000000924e+00,1.076354599523466682e+01
8.560000000000000497e+00,1.060156067501160315e+01
8.580000000000000071e+00,1.060607864202622075e+01
8.599999999999999645e+00,1.083198208139771168e+01
8.620000000000000995e+00,1.135376664474630992e+01
8.640000000000000568e+00,1.226836130502843147e+01
8.660000000000000142e+00,1.369364050930632359e+01
8.679999999999999716e+00,1.575695478495627455e+01
8.700000000000001066e+00,1.856542029936563409e+01
8.720000000000000639e+00,2.215047335980870002e+01
8.740000000000000213e+00,2.639020783359373468e+01
8.759999999999999787e+00,3.094041435665446116e+01
8.779999999999999361e+00,3.523829713312456846e+01
8.800000000000000711e+00,3.863775030447226300e+01
8.820000000000000284e+00,4.064837176416580888e+01
8.839999999999999858e+00,4.113393703007945135e+01
8.859999999999999432e+00,4.032612418254883124e+01
8.880000000000000782e+00,3.866089433830409661e+01
8.900000000000000355e+00,3.657702633054927333e+01
8.919999999999999929e+00,3.439575414275503107e+01
8.939999999999999503e+00,3.229922150579378126e+01
8.960000000000000853e+00,3.036377863646502107e+01
8.980000000000000426e+00,2.860403529561788716e+01
9.000000000000000000e+00,2.700653702213518415e+01
9.019999999999999574e+00,2.554950611311211262e+01
9.040000000000000924e+00,2.421216665063461093e+01
9.060000000000000497e+00,2.297804534600646775e+01
9.080000000000000071e+00,2.183542194128782654e+01
9.099999999999999645e+00,2.077674971938778370e+01
9.120000000000000995e+00,1.979792880214226969e+01
9.140000000000000568e+00,1.889778923439670777e+01
9.160000000000000142e+00,1.807789116372094185e+01
9.179999999999999716e+00,1.734265381283786311e+01
9.200000000000001066e+00,1.669980250249626152e+01
9.220000000000000639e+00,1.616112680571860238e+01
9.240000000000000213e+00,1.574354521738459134e+01
9.259999999999999787e+00,1.547044784069018419e+01
9.279999999999999361e+00,1.537321661969042097e+01
9.300000000000000711e+00,1.549265479348135344e+01
9.320000000000000284e+00,1.587974810213115973e+01
9.339999999999999858e+00,1.659466834177598571e+01
9.359999999999999432e+00,1.770222828320926212e+01
9.380000000000000782e+00,1.926131981451093012e+01
9.400000000000000355e+00,2.130589348645406744e+01
9.419999999999999929e+00,2.381710219839340681e+01
9.439999999999999503e+00,2.669190415501850566e+01
9.460000000000000853e+00,2.972244990415547150e+01
9.480000000000000426e+00,3.260746385913054723e+01
9.500000000000000000e+00,3.501036197520168258e+01
9.519999999999999574e+00,3.665243876864472128e+01
9.540000000000000924e+00,3.739784285332644487e+01
9.560000000000000497e+00,3.728257365847794347e+01
9.580000000000000071e+00,3.647488487920607980e+01
9.599999999999999645e+00,3.519841654349239235e+01
9.620000000000000995e+00,3.366268899465926978e+01
9.640000000000000568e+00,3.202582931192218041e+01
9.660000000000000142e+00,3.038838042349668811e+01
9.679999999999999716e+00,2.880449820220554713e+01
9.700000000000001066e+00,2.729771967613606520e+01
9.720000000000000639e+00,2.587435727253205897e+01
9.740000000000000213e+00,2.453252391865508386e+01
9.759999999999999787e+00,2.326730402190224112e+01
9.779999999999999361e+00,2.207330457322338191e+01
9.800000000000000711e+00,2.094570053783241903e+01
9.820000000000000284e+00,1.988053736884076983e+01
9.839999999999999858e+00,1.887473467593702381e+01
9.859999999999999432e+00,1.792601853912209720e+01
9.880000000000000782e+00,1.703288592838417514e+01
9.900000000000000355e+00,1.619464440842098440e+01
9.919999999999999929e+00,1.541154778358413147e+01
9.939999999999999503e+00,1.468504649492129843e+01
9.960000000000000853e+00,1.401818059015510087e+01
9.980000000000000426e+00,1.341615831287534810e+01
1.000000000000000000e+01,1.288718266002042157e+01
1.001999999999999957e+01,1.244360807018295212e+01
1.004000000000000092e+01,1.210352770439152614e+01
1.006000000000000050e+01,1.189288755025942379e+01
1.008000000000000007e+01,1.184817785868648521e+01
1.009999999999999964e+01,1.201959083087756675e+01
1.012000000000000099e+01,1.247415599600024549e+01
1.014000000000000057e+01,1.329759065791924577e+01
1.016000000000000014e+01,1.459224112186755029e+01
1.017999999999999972e+01,1.646653780227331509e+01
1.020000000000000107e+01,1.900961473512850120e+01
1.022000000000000064e+01,2.224572574854387597e+01
1.024000000000000021e+01,2.607174863803702891e+01
1.025999999999999979e+01,3.020144492647364842e+01
1.027999999999999936e+01,3.416448952271214523e+01
1.030000000000000071e+01,3.740635209334043765e+01
1.032000000000000028e+01,3.947522358965910882e+01
1.033999999999999986e+01,4.019408421579550605e+01
1.035999999999999943e+01,3.970061539691162977e+01
1.038000000000000078e+01,3.833792550084047690e+01
1.040000000000000036e+01,3.649007319180287823e+01
1.041999999999999993e+01,3.446464689374823109e+01
1.043999999999999950e+01,3.245490005383526722e+01
1.046000000000000085e+01,3.055621922262408674e+01
1.048000000000000043e+01,2.880055845728107400e+01
1.050000000000000000e+01,2.718691336174718742e+01
1.051999999999999957e+01,2.570120394020519328e+01
1.054000000000000092e+01,2.432680341236212129e+01
1.056000000000000050e+01,2.304902221496225678e+01
1.058000000000000007e+01,2.185639078480207331e+01
1.059999999999999964e+01,2.074055429471641077e+01
1.062000000000000099e+01,1.969574669180705229e+01
1.064000000000000057e+01,1.871828204307814403e+01
1.066000000000000014e+01,1.780622424601101272e+01
1.067999999999999972e+01,1.695927421096972054e+01
1.070000000000000107e+01,1.617887515608510896e+01
1.072000000000000064e+01,1.546853741127622506e+01
1.074000000000000021e+01,1.483440106939237424e+01
1.075999999999999979e+01,1.428607571084878458e+01
1.077999999999999936e+01,1.383781333339985053e+01
1.080000000000000071e+01,1.351007442327648889e+01
1.082000000000000028e+01,1.333151751724832934e+01
1.083999999999999986e+01,1.334134404602707136e+01
1.085999999999999943e+01,1.359169542802944974e+01
1.088000000000000078e+01,1.414932582395745087e+01
1.090000000000000036e+01,1.509493644410300384e+01
1.091999999999999993e+01,1.651731520748916893e+01
1.093999999999999950e+01,1.849809445585078649e+01
1.096000000000000085e+01,2.108275514756011049e+01
1.098000000000000043e+01,2.423713967259470081e+01
1.100000000000000000e+01,2.779945059555240405e+01
1.101999999999999957e+01,3.145465319093161938e+01
1.104000000000000092e+01,3.476850155585590585e+01
1.106000000000000050e+01,3.729850654007528732e+01
1.108000000000000007e+01,3.874305587730197686e+01
1.109999999999999964e+01,3.904225610385733347e+01
1.112000000000000099e+01,3.836688840261468414e+01
1.114000000000000057e+01,3.701451838531603755e+01
1.116000000000000014e+01,3.528927624785260520e+01
1.117999999999999972e+01,3.342657162712431074e+01
1.120000000000000107e+01,3.157376785272753850e+01
1.122000000000000064e+01,2.980546573253660725e+01
1.124000000000000021e+01,2.814906831596056591e+01
1.125999999999999979e+01,2.660680158356328207e+01
1.127999999999999936e+01,2.517018007053272299e+01
1.130000000000000071e+01,2.382786273587604953e+01
1.132000000000000028e+01,2.256916694012224411e+01
1.133999999999999986e+01,2.138521059095362631e+01
1.135999999999999943e+01,2.026896787578070658e+01
1.138000000000000078e+01,1.921494282712628632e+01
1.140000000000000036e+01,1.821878989057666942e+01
1.141999999999999993e+01,1.727700587259973020e+01
1.143999999999999950e+01,1.638672162176697000e+01
1.146000000000000085e+01,1.554558548399075413e+01
1.148000000000000043e+01,1.475172303270242047e+01
1.150000000000000000e+01,1.400376209996554522e+01
1.151999999999999957e+01,1.330092096955367786e+01
1.154000000000000092e+01,1.264316803001795186e+01
1.156000000000000050e+01,1.203147298435230184e+01
1.158000000000000007e+01,1.146818378350104695e+01
1.159999999999999964e+01,1.095758152326257751e+01
1.162000000000000099e+01,1.050668857996126526e+01
1.164000000000000057e+01,1.012643460368954074e+01
1.166000000000000014e+01,9.833317853317380397e+00
1.167999999999999972e+01,9.651727717459863243e+00
1.170000000000000107e+01,9.617091748022737363e+00
1.172000000000000064e+01,9.779922798051734034e+00
1.174000000000000021e+01,1.021053892829948850e+01
1.175999999999999979e+01,1.100349597797824863e+01
1.177999999999999936e+01,1.227924519754581922e+01
1.180000000000000071e+01,1.417787849332092343e+01
1.182000000000000028e+01,1.683630740267645010e+01
1.183999999999999986e+01,2.033826430543848218e+01
1.185999999999999943e+01,2.463287182260142316e+01
1.188000000000000078e+01,2.944222655036884007e+01
1.190000000000000036e+01,3.422088281316840863e+01
1.191999999999999993e+01,3.825201123099306955e+01
1.193999999999999950e+01,4.089776690035165529e+01
1.196000000000000085e+01,4.187145612764879843e+01
1.198000000000000043e+01,4.133057102618418810e+01
1.200000000000000000e+01,3.973140695125474764e+01
1.201999999999999957e+01,3.758575497697243861e+01
1.204000000000000092e+01,3.528932925784172170e+01
1.206000000000000050e+01,3.307417375622914335e+01
1.208000000000000007e+01,3.104043665316452305e+01
1.209999999999999964e+01,2.920917909002368518e+01
1.212000000000000099e+01,2.756495375673215520e+01
1.214000000000000057e+01,2.608128275512930827e+01
1.216000000000000014e+01,2.473280828601405901e+01
1.217999999999999972e+01,2.349963415780941034e+01
1.220000000000000107e+01,2.236795561403937427e+01
1.222000000000000064e+01,2.132934149102069554e+01
1.224000000000000021e+01,2.037981380055260416e+01
1.225999999999999979e+01,1.951918416359211861e+01
1.228000000000000114e+01,1.875077915112353111e+01
1.230000000000000071e+01,1.808155528963398595e+01
1.232000000000000028e+01,1.752256419827321920e+01
1.233999999999999986e+01,1.708971404096319446e+01
1.235999999999999943e+01,1.680474654295164072e+01
1.238000000000000078e+01,1.669627879304580986e+01
1.240000000000000036e+01,1.680060998307648035e+01
1.241999999999999993e+01,1.716173531076601932e+01
1.243999999999999950e+01,1.782961931774880426e+01
1.246000000000000085e+01,1.885531215143918260e+01
1.248000000000000043e+01,2.028117160448460865e+01
1.250000000000000000e+01,2.212482751974926387e+01
1.251999999999999957e+01,2.435749695277431570e+01
1.254000000000000092e+01,2.688160375543588643e+01
1.256000000000000050e+01,2.951861496427293474e+01
1.258000000000000007e+01,3.202142267358685501e+01
1.259999999999999964e+01,3.411964433062824043e+01
1.262000000000000099e+01,3.558814363676223280e+01
1.264000000000000057e+01,3.630916271127578909e+01
1.266000000000000014e+01,3.629604581865802260e+01
1.267999999999999972e+01,3.566870308390824817e+01
1.270000000000000107e+01,3.459973037087811321e+01
1.272000000000000064e+01,3.326127155124693502e+01
1.274000000000000021e+01,3.179226515244425499e+01
1.275999999999999979e+01,3.028851802446864738e+01
1.278000000000000114e+01,2.880769333105459040e+01
1.280000000000000071e+01,2.738000185843644729e+01
1.282000000000000028e+01,2.601864180181262043e+01
1.283999999999999986e+01,2.472759423565783621e+01
1.285999999999999943e+01,2.350657397951230720e+01
1.288000000000000078e+01,2.235381250724263680e+01
1.290000000000000036e+01,2.126747061285810148e+01
1.291999999999999993e+01,2.024630727756953519e+01
1.293999999999999950e+01,1.929001367705134840e+01
1.296000000000000085e+01,1.839945228407391298e+01
1.298000000000000043e+01,1.757693464761256408e+01
1.300000000000000000e+01,1.682661581459873901e+01
1.301999999999999957e+01,1.615506058769072339e+01
1.304000000000000092e+01,1.557203135265569571e+01
1.306000000000000050e+01,1.509154670302584833e+01
1.308000000000000007e+01,1.473324924021768645e+01
1.309999999999999964e+01,1.452408482113305688e+01
1.312000000000000099e+01,1.450019152365535824e+01
1.314000000000000057e+01,1.470868658146856944e+01
1.316000000000000014e+01,1.520862953220800762e+01
1.317999999999999972e+01,1.606977192553031131e+01
1.320000000000000107e+01,1.736677117715890617e+01
1.322000000000000064e+01,1.916567467890523346e+01
1.324000000000000021e+01,2.149964551959072168e+01
1.325999999999999979e+01,2.433402643296347989e+01
1.328000000000000114e+01,2.752899439175995155e+01
1.330000000000000071e+01,3.082017036310931957e+01
1.332000000000000028e+01,3.384447271298141402e+01
1.333999999999999986e+01,3.622443060443578133e+01
1.335999999999999943e+01,3.768483147446742265e+01
1.338000000000000078e+01,3.813964904202497053e+01
1.340000000000000036e+01,3.769757336476988741e+01
