time,y
1.266599999999999966e+02,3.164452776513143384e+00
1.266800000000000068e+02,3.453535486552998357e+00
1.267000000000000028e+02,3.783177582398402183e+00
1.267199999999999989e+02,4.156585598158200057e+00
1.267400000000000091e+02,4.582019372434614546e+00
1.267600000000000051e+02,5.070497537231441143e+00
1.267800000000000011e+02,5.634234093069797389e+00
1.267999999999999972e+02,6.285616445411585929e+00
1.268200000000000074e+02,7.036335894954298453e+00
1.268400000000000034e+02,7.896279531540180585e+00
1.268599999999999994e+02,8.871830088206339227e+00
1.268800000000000097e+02,9.963252037077580781e+00
1.269000000000000057e+02,1.116092800053348277e+01
1.269200000000000017e+02,1.244042558844991930e+01
1.269399999999999977e+02,1.375688042172573411e+01
1.269600000000000080e+02,1.504011215301051152e+01
1.269800000000000040e+02,1.619322324566207172e+01
1.270000000000000000e+02,1.709863162939063841e+01
1.270199999999999960e+02,1.763519503447129111e+01
1.270400000000000063e+02,1.770641796249278244e+01
1.270600000000000023e+02,1.727223836069767771e+01
1.270799999999999983e+02,1.636940478626772943e+01
1.271000000000000085e+02,1.510596448816326465e+01
1.271200000000000045e+02,1.362851579278543568e+01
1.271400000000000006e+02,1.207885332992273497e+01
1.271599999999999966e+02,1.056315340351868493e+01
1.271800000000000068e+02,9.145145435684359114e+00
1.272000000000000028e+02,7.856900268971445556e+00
1.272199999999999989e+02,6.713442119166269428e+00
1.272400000000000091e+02,5.722509694299425576e+00
1.272600000000000051e+02,4.888608363103503329e+00
1.272800000000000011e+02,4.213870952009067139e+00
1.272999999999999972e+02,3.697678658756177406e+00
1.273200000000000074e+02,3.335671589790108360e+00
1.273400000000000034e+02,3.118636695261605141e+00
1.273599999999999994e+02,3.032579691513749065e+00
1.273800000000000097e+02,3.061097851142311921e+00
1.274000000000000057e+02,3.189147958156305140e+00
1.274200000000000017e+02,3.406052077276987333e+00
1.274399999999999977e+02,3.706649076196302683e+00
1.274600000000000080e+02,4.091028462863773640e+00
1.274800000000000040e+02,4.563682446194890829e+00
1.275000000000000000e+02,5.132569969512775998e+00
1.275199999999999960e+02,5.808195931062545725e+00
1.275400000000000063e+02,6.602576614878033823e+00
1.275600000000000023e+02,7.527833859874486500e+00
1.275799999999999983e+02,8.594068675888451025e+00
1.276000000000000085e+02,9.806083977687730879e+00
1.276200000000000045e+02,1.115850149066807617e+01
1.276400000000000006e+02,1.262896674483861048e+01
1.276599999999999966e+02,1.416969519637341079e+01
1.276800000000000068e+02,1.569889995872078536e+01
1.277000000000000028e+02,1.709585803219232147e+01
1.277199999999999989e+02,1.820598484306106002e+01
1.277400000000000091e+02,1.886311639264879148e+01
1.277600000000000051e+02,1.893132303365851143e+01
1.277800000000000011e+02,1.835556328105712964e+01
1.277999999999999972e+02,1.719524430286944394e+01
1.278200000000000074e+02,1.561366083496240442e+01
1.278400000000000034e+02,1.382092147094416390e+01
1.278599999999999994e+02,1.200287733950445634e+01
1.278800000000000097e+02,1.027869054676204286e+01
1.279000000000000057e+02,8.702466648676891126e+00
1.279200000000000017e+02,7.289725809878794038e+00
1.279399999999999977e+02,6.041731999012444732e+00
1.279600000000000080e+02,4.956704350781825141e+00
1.279800000000000040e+02,4.031677959055818938e+00
1.280000000000000000e+02,3.261660669771448973e+00
1.280200000000000102e+02,2.639502068046869709e+00
1.280399999999999920e+02,2.156836195936260303e+00
1.280600000000000023e+02,1.805003163147407941e+00
1.280800000000000125e+02,1.574504793957788973e+00
1.280999999999999943e+02,1.452784723373977460e+00
1.281200000000000045e+02,1.423137650574403779e+00
1.281400000000000148e+02,1.467681693033297652e+00
1.281599999999999966e+02,1.572124578512404280e+00
1.281800000000000068e+02,1.728210598059167324e+00
1.281999999999999886e+02,1.933467998925629594e+00
1.282199999999999989e+02,2.190004388569595228e+00
1.282400000000000091e+02,2.503479769268152744e+00
1.282599999999999909e+02,2.882515734909251393e+00
1.282800000000000011e+02,3.338451846101129217e+00
1.283000000000000114e+02,3.885296961884401323e+00
1.283199999999999932e+02,4.539724072445913805e+00
1.283400000000000034e+02,5.320940079048338767e+00
1.283600000000000136e+02,6.250198263891276973e+00
1.283799999999999955e+02,7.349598608196992622e+00
1.284000000000000057e+02,8.639628101248296943e+00
1.284200000000000159e+02,1.013463833453861795e+01
1.284399999999999977e+02,1.183521697995483457e+01
1.284600000000000080e+02,1.371642490473617393e+01
1.284799999999999898e+02,1.571171107338777873e+01
1.285000000000000000e+02,1.769498023350658755e+01
1.285200000000000102e+02,1.946879160338400183e+01
1.285399999999999920e+02,2.077417737309054857e+01
1.285600000000000023e+02,2.134070878707411723e+01
1.285800000000000125e+02,2.098095988427603942e+01
1.285999999999999943e+02,1.969388187996374029e+01
1.286200000000000045e+02,1.770264069305230237e+01
1.286400000000000148e+02,1.537253345862696108e+01
1.286599999999999966e+02,1.304888076063542712e+01
1.286800000000000068e+02,1.093351252111158978e+01
1.286999999999999886e+02,9.079829943220428135e+00
1.287199999999999989e+02,7.468779089481132338e+00
1.287400000000000091e+02,6.076107022410682568e+00
1.287599999999999909e+02,4.893774201388944256e+00
1.287800000000000011e+02,3.924130772907062692e+00
1.288000000000000114e+02,3.170010524828244414e+00
1.288199999999999932e+02,2.627618419615441070e+00
1.288400000000000034e+02,2.280739754658412277e+00
1.288600000000000136e+02,2.098501419524668954e+00
1.288799999999999955e+02,2.042525426296157409e+00
1.289000000000000057e+02,2.079413202510630221e+00
1.289200000000000159e+02,2.187624181857743100e+00
1.289399999999999977e+02,2.356841515742190030e+00
1.289600000000000080e+02,2.584643128185180050e+00
1.289799999999999898e+02,2.873682858929551998e+00
1.290000000000000000e+02,3.230007932273754268e+00
1.290200000000000102e+02,3.662198790772204227e+00
1.290399999999999920e+02,4.180926553198494489e+00
1.290600000000000023e+02,4.798604298009602864e+00
1.290800000000000125e+02,5.528863671726279350e+00
1.290999999999999943e+02,6.385568029917505939e+00
1.291200000000000045e+02,7.381005708991182246e+00
1.291400000000000148e+02,8.522779104332578015e+00
1.291599999999999966e+02,9.808799317210649349e+00
1.291800000000000068e+02,1.121981669495525757e+01
1.291999999999999886e+02,1.270934863980226481e+01
1.292199999999999989e+02,1.419217296301885867e+01
1.292400000000000091e+02,1.553526852388046642e+01
1.292599999999999909e+02,1.655913218256960207e+01
1.292800000000000011e+02,1.706059332072356938e+01
1.293000000000000114e+02,1.686487638456170757e+01
1.293199999999999932e+02,1.589810367849887918e+01
1.293400000000000034e+02,1.424511094276815548e+01
1.293600000000000136e+02,1.214561280218804917e+01
1.293799999999999955e+02,9.912854089436928362e+00
1.294000000000000057e+02,7.819583967772672395e+00
1.294200000000000159e+02,6.024301478701133306e+00
1.294399999999999977e+02,4.570645993732295409e+00
1.294600000000000080e+02,3.431814098819972347e+00
1.294799999999999898e+02,2.555208656671573042e+00
1.295000000000000000e+02,1.887361117125699650e+00
1.295200000000000102e+02,1.382556319339957041e+00
1.295399999999999920e+02,1.003883936665254550e+00
1.295600000000000023e+02,7.220536352684527870e-01
1.295800000000000125e+02,5.139671886294902015e-01
1.295999999999999943e+02,3.615161554691622703e-01
1.296200000000000045e+02,2.506184293940960095e-01
1.296400000000000148e+02,1.704328838070830743e-01
1.296599999999999966e+02,1.127068122995767280e-01
1.296800000000000068e+02,7.123063167370125015e-02
1.296999999999999886e+02,4.138213755950805733e-02
1.297199999999999989e+02,1.973781449592207360e-02
1.297400000000000091e+02,3.717447197279483573e-03
1.297599999999999909e+02,-8.743671954194632764e-03
1.297800000000000011e+02,-1.935753579687251799e-02
1.298000000000000114e+02,-2.935253429324437627e-02
1.298199999999999932e+02,-3.941138972419928194e-02
1.298400000000000034e+02,-4.994790185333713994e-02
1.298600000000000136e+02,-6.137619334470776483e-02
1.298799999999999955e+02,-7.419178238421118843e-02
1.299000000000000057e+02,-8.897035293234753506e-02
1.299200000000000159e+02,-1.063674508032956822e-01
1.299399999999999977e+02,-1.271363628843552029e-01
1.299600000000000080e+02,-1.521605407101265794e-01
1.299799999999999898e+02,-1.824964825684740610e-01
1.300000000000000000e+02,-2.194260564475413178e-01
1.300200000000000102e+02,-2.645194680746529858e-01
1.300399999999999920e+02,-3.197114888157856494e-01
1.300600000000000023e+02,-3.873944323171176207e-01
1.300800000000000125e+02,-4.705320427521018645e-01
1.300999999999999943e+02,-5.727989706372360601e-01
1.301200000000000045e+02,-6.987507217218348332e-01
1.301400000000000148e+02,-8.540284517447523926e-01
1.301599999999999966e+02,-1.045600818164644785e+00
1.301800000000000068e+02,-1.282039710894533169e+00
1.301999999999999886e+02,-1.573814568756644938e+00
1.302199999999999989e+02,-1.933565424272348343e+00
1.302400000000000091e+02,-2.376266924791640367e+00
1.302599999999999909e+02,-2.919106187667498187e+00
1.302800000000000011e+02,-3.580740146474628016e+00
1.303000000000000114e+02,-4.379339233790616071e+00
1.303199999999999932e+02,-5.328458342515632218e+00
1.303400000000000034e+02,-6.429405268220325098e+00
1.303600000000000136e+02,-7.658854376058653379e+00
1.303799999999999955e+02,-8.952129336965986894e+00
1.304000000000000057e+02,-1.018778356696281051e+01
1.304200000000000159e+02,-1.118859545050791837e+01
1.304399999999999977e+02,-1.176125639678509138e+01
1.304600000000000080e+02,-1.178268279954180819e+01
1.304799999999999898e+02,-1.129195641309551412e+01
1.305000000000000000e+02,-1.050155052371214381e+01
1.305200000000000102e+02,-9.675367613514181286e+00
1.305399999999999920e+02,-8.951663148935828929e+00
1.305600000000000023e+02,-8.306241287023604869e+00
1.305800000000000125e+02,-7.694365887674824656e+00
1.305999999999999943e+02,-7.147404300118997966e+00
1.306200000000000045e+02,-6.737092955661337257e+00
1.306400000000000148e+02,-6.510909974105183906e+00
1.306599999999999966e+02,-6.467908278992782201e+00
1.306800000000000068e+02,-6.574751354174975582e+00
1.306999999999999886e+02,-6.793053996667470784e+00
1.307199999999999989e+02,-7.095475473401829269e+00
1.307400000000000091e+02,-7.468322507501796714e+00
1.307599999999999909e+02,-7.907810978958784709e+00
1.307800000000000011e+02,-8.415392119546826422e+00
1.308000000000000114e+02,-8.994053255776076838e+00
1.308199999999999932e+02,-9.645704536458259426e+00
1.308400000000000034e+02,-1.036924651695690613e+01
1.308600000000000136e+02,-1.115891355651374361e+01
1.308799999999999955e+02,-1.200264700693928965e+01
1.309000000000000057e+02,-1.288046195161483354e+01
1.309200000000000159e+02,-1.376301472939607962e+01
1.309399999999999977e+02,-1.461084627710961747e+01
1.309600000000000080e+02,-1.537502362450556070e+01
1.309799999999999898e+02,-1.600000933976101791e+01
1.310000000000000000e+02,-1.642936958048961316e+01
1.310200000000000102e+02,-1.661419235553420393e+01
1.310399999999999920e+02,-1.652284763706170523e+01
1.310600000000000023e+02,-1.614940075653218443e+01
1.310800000000000125e+02,-1.551745852473316667e+01
1.310999999999999943e+02,-1.467728416309861039e+01
1.311200000000000045e+02,-1.369658429695746271e+01
1.311400000000000148e+02,-1.264812920461518253e+01
1.311599999999999966e+02,-1.159852441503470111e+01
1.311800000000000068e+02,-1.060129017676486463e+01
1.311999999999999886e+02,-9.694911575825175376e+00
1.312199999999999989e+02,-8.904443809985927771e+00
1.312400000000000091e+02,-8.244588359931016797e+00
1.312599999999999909e+02,-7.722667607135610623e+00
1.312800000000000011e+02,-7.340816097465199697e+00
1.313000000000000114e+02,-7.097405429807502664e+00
1.313199999999999932e+02,-6.988048279202278223e+00
1.313400000000000034e+02,-7.006534655306504433e+00
1.313600000000000136e+02,-7.145845285372260491e+00
1.313799999999999955e+02,-7.399134557053450578e+00
1.314000000000000057e+02,-7.760441583930840714e+00
1.314200000000000159e+02,-8.224926466444683726e+00
1.314399999999999977e+02,-8.788553060021998320e+00
1.314600000000000080e+02,-9.447238812190766666e+00
1.314799999999999898e+02,-1.019552807214078349e+01
1.315000000000000000e+02,-1.102484469486905105e+01
1.315200000000000102e+02,-1.192139403742830162e+01
1.315399999999999920e+02,-1.286385812337258727e+01
1.315600000000000023e+02,-1.382118948573327089e+01
1.315800000000000125e+02,-1.475106378803224061e+01
1.315999999999999943e+02,-1.559984919460607244e+01
1.316200000000000045e+02,-1.630515178065742887e+01
1.316400000000000148e+02,-1.680184587204340474e+01
1.316599999999999966e+02,-1.703170379125040768e+01
1.316800000000000068e+02,-1.695520640730789097e+01
1.316999999999999886e+02,-1.656229940753752317e+01
1.317199999999999989e+02,-1.587788400141246647e+01
1.317400000000000091e+02,-1.495892758106814213e+01
1.317599999999999909e+02,-1.388337294255232734e+01
1.317800000000000011e+02,-1.273482116915839235e+01
1.318000000000000114e+02,-1.158868430347717826e+01
1.318199999999999932e+02,-1.050398737652054848e+01
1.318400000000000034e+02,-9.521582405623977508e+00
1.318600000000000136e+02,-8.666740844543756594e+00
1.318799999999999955e+02,-7.953312748187713055e+00
1.319000000000000057e+02,-7.387460033769131407e+00
1.319200000000000159e+02,-6.970201768274675302e+00
1.319399999999999977e+02,-6.698894187975190206e+00
1.319600000000000080e+02,-6.568156272068347512e+00
1.319799999999999898e+02,-6.570751877577352573e+00
1.320000000000000000e+02,-6.698667291385019595e+00
1.320200000000000102e+02,-6.944269586221119894e+00
1.320399999999999920e+02,-7.301224294315189489e+00
1.320600000000000023e+02,-7.764893148637888487e+00
1.320800000000000125e+02,-8.332106151091656088e+00
1.320999999999999943e+02,-9.000339837284585087e+00
1.321200000000000045e+02,-9.766372017864838995e+00
1.321400000000000148e+02,-1.062445940991157300e+01
1.321599999999999966e+02,-1.156406646710160935e+01
1.321800000000000068e+02,-1.256721817634146454e+01
1.321999999999999886e+02,-1.360569718151062091e+01
1.322199999999999989e+02,-1.463858316935647608e+01
1.322400000000000091e+02,-1.561102116008330931e+01
1.322599999999999909e+02,-1.645549488204116528e+01
1.322800000000000011e+02,-1.709700086935783858e+01
1.323000000000000114e+02,-1.746294609585851987e+01
1.323199999999999932e+02,-1.749698588805088306e+01
1.323400000000000034e+02,-1.717357065698148588e+01
1.323600000000000136e+02,-1.650789576584653773e+01
1.323799999999999955e+02,-1.555613856454881549e+01
1.324000000000000057e+02,-1.440439903598481841e+01
1.324200000000000159e+02,-1.315015887778496939e+01
1.324399999999999977e+02,-1.188370498238398554e+01
1.324600000000000080e+02,-1.067609402674296071e+01
1.324799999999999898e+02,-9.575795121683809086e+00
1.325000000000000000e+02,-8.611748226794899708e+00
1.325200000000000102e+02,-7.798925616289595908e+00
1.325399999999999920e+02,-7.143420036235902160e+00
1.325600000000000023e+02,-6.645849395817406524e+00
1.325800000000000125e+02,-6.303158552675173887e+00
1.325999999999999943e+02,-6.109481385238995088e+00
1.326200000000000045e+02,-6.056817736746162417e+00
1.326400000000000148e+02,-6.136024636880125449e+00
1.326599999999999966e+02,-6.338141996849045334e+00
1.326800000000000068e+02,-6.655673584918840646e+00
1.326999999999999886e+02,-7.083383496096304910e+00
1.327199999999999989e+02,-7.618389453135874234e+00
1.327400000000000091e+02,-8.259569150469584287e+00
1.327599999999999909e+02,-9.006383944085261106e+00
1.327800000000000011e+02,-9.857187795804820851e+00
1.328000000000000114e+02,-1.080702062101366856e+01
1.328199999999999932e+02,-1.184486120318619307e+01
1.328400000000000034e+02,-1.295038937741659879e+01
1.328600000000000136e+02,-1.409052482593504685e+01
1.328799999999999955e+02,-1.521640827404588237e+01
1.329000000000000057e+02,-1.626204594003923987e+01
1.329200000000000159e+02,-1.714638249196470099e+01
1.329399999999999977e+02,-1.778068156232610164e+01
1.329600000000000080e+02,-1.808213279896146730e+01
1.329799999999999898e+02,-1.799210579902875651e+01
1.330000000000000000e+02,-1.749393170560834676e+01
1.330200000000000102e+02,-1.662262232670871143e+01
1.330399999999999920e+02,-1.546037705169603349e+01
1.330600000000000023e+02,-1.411791895006944131e+01
1.330800000000000125e+02,-1.270922440019180044e+01
1.330999999999999943e+02,-1.133035759392678266e+01
1.331200000000000045e+02,-1.004939434075919458e+01
1.331400000000000148e+02,-8.907298771886351219e+00
1.331599999999999966e+02,-7.924785609759283922e+00
1.331800000000000068e+02,-7.109950521023723269e+00
1.331999999999999886e+02,-6.463864336038604996e+00
1.332199999999999989e+02,-5.983643052945346597e+00
1.332400000000000091e+02,-5.663664938880525135e+00
1.332599999999999909e+02,-5.495934792171223826e+00
1.332800000000000011e+02,-5.470542867623311878e+00
1.333000000000000114e+02,-5.576764126824386381e+00
1.333199999999999932e+02,-5.804671191068393021e+00
1.333400000000000034e+02,-6.146643206547834914e+00
1.333600000000000136e+02,-6.598207685726755756e+00
1.333799999999999955e+02,-7.158038164858377961e+00
1.334000000000000057e+02,-7.827225749076486494e+00
1.334200000000000159e+02,-8.607990611366510336e+00
1.334399999999999977e+02,-9.501896745804533140e+00
1.334600000000000080e+02,-1.050751350874479861e+01
1.334799999999999898e+02,-1.161740959953035279e+01
1.335000000000000000e+02,-1.281441694973067591e+01
1.335200000000000102e+02,-1.406731959994743164e+01
1.335399999999999920e+02,-1.532657369842628725e+01
1.335600000000000023e+02,-1.652138459772074697e+01
1.335800000000000125e+02,-1.756033076542849258e+01
1.335999999999999943e+02,-1.833826395151474031e+01
1.336200000000000045e+02,-1.875153406737153361e+01
1.336400000000000148e+02,-1.872070325130107094e+01
1.336599999999999966e+02,-1.821494130819636936e+01
1.336800000000000068e+02,-1.726777342840714979e+01
1.336999999999999886e+02,-1.597433269819285684e+01
1.337199999999999989e+02,-1.446828716783336510e+01
1.337400000000000091e+02,-1.288811245458282606e+01
1.337599999999999909e+02,-1.134828432796255804e+01
1.337800000000000011e+02,-9.926109523165012050e+00
1.338000000000000114e+02,-8.664084134455459107e+00
1.338199999999999932e+02,-7.580215755410352862e+00
1.338400000000000034e+02,-6.678657620391931893e+00
1.338600000000000136e+02,-5.956982109893270483e+00
1.338799999999999955e+02,-5.409848466438418768e+00
1.339000000000000057e+02,-5.030157476381774018e+00
1.339200000000000159e+02,-4.808935136158778434e+00
1.339399999999999977e+02,-4.735142448839355644e+00
1.339600000000000080e+02,-4.796372526646180745e+00
1.339799999999999898e+02,-4.980606469741415410e+00
1.340000000000000000e+02,-5.278272506341771475e+00
1.340200000000000102e+02,-5.683662725114093206e+00
1.340399999999999920e+02,-6.195311077154399548e+00
1.340600000000000023e+02,-6.815489277987217598e+00
1.340800000000000125e+02,-7.549123068431102368e+00
1.340999999999999943e+02,-8.402289929331370644e+00
1.341200000000000045e+02,-9.380258869485542661e+00
1.341400000000000148e+02,-1.048488582463515328e+01
1.341599999999999966e+02,-1.171111882582886388e+01
1.341800000000000068e+02,-1.304243032781160494e+01
1.341999999999999886e+02,-1.444526065064575171e+01
1.342199999999999989e+02,-1.586315142264238354e+01
1.342400000000000091e+02,-1.721227393029329278e+01
1.342599999999999909e+02,-1.838140365730010828e+01
1.342800000000000011e+02,-1.924041207613828064e+01
1.343000000000000114e+02,-1.966059408694471600e+01
1.343199999999999932e+02,-1.954590772666380261e+01
1.343400000000000034e+02,-1.886640867502919150e+01
1.343600000000000136e+02,-1.767807302732403585e+01
1.343799999999999955e+02,-1.611460517857803509e+01
1.344000000000000057e+02,-1.435063384380079299e+01
1.344200000000000159e+02,-1.255373133456382817e+01
1.344399999999999977e+02,-1.084916505315123558e+01
1.344600000000000080e+02,-9.309955064908528755e+00
1.344799999999999898e+02,-7.967144660498776787e+00
1.345000000000000000e+02,-6.826754981101378128e+00
1.345200000000000102e+02,-5.883461547587678808e+00
1.345399999999999920e+02,-5.128298292428065785e+00
1.345600000000000023e+02,-4.551810265872723527e+00
1.345800000000000125e+02,-4.144577104238663878e+00
1.345999999999999943e+02,-3.896357860700287556e+00
1.346200000000000045e+02,-3.794973296744277302e+00
1.346400000000000148e+02,-3.826290036168675801e+00
1.346599999999999966e+02,-3.976015448168949362e+00
1.346800000000000068e+02,-4.232425099745391606e+00
1.346999999999999886e+02,-4.588449299084400579e+00
1.347199999999999989e+02,-5.042375154101422119e+00
1.347400000000000091e+02,-5.597439650098363195e+00
1.347599999999999909e+02,-6.260866309710623412e+00
1.347800000000000011e+02,-7.042664142162993635e+00
1.348000000000000114e+02,-7.954199976271495665e+00
1.348199999999999932e+02,-9.006336680085496482e+00
1.348400000000000034e+02,-1.020679219646086899e+01
1.348600000000000136e+02,-1.155629791289246278e+01
1.348799999999999955e+02,-1.304315457893313734e+01
1.349000000000000057e+02,-1.463602058261876593e+01
1.349200000000000159e+02,-1.627544218596580805e+01
1.349399999999999977e+02,-1.786601492464430052e+01
1.349600000000000080e+02,-1.927322226763646640e+01
1.349799999999999898e+02,-2.033124244760367461e+01
1.350000000000000000e+02,-2.086816234677568005e+01
1.350200000000000102e+02,-2.074965307437075168e+01
1.350399999999999920e+02,-1.992962738501000430e+01
1.350600000000000023e+02,-1.848271754376484566e+01
1.350800000000000125e+02,-1.659315330968377822e+01
1.350999999999999943e+02,-1.449754149375976198e+01
1.351200000000000045e+02,-1.241138677595564666e+01
1.351400000000000148e+02,-1.048013696186264632e+01
1.351599999999999966e+02,-8.772972462564572638e+00
1.351800000000000068e+02,-7.305734959841680087e+00
1.351999999999999886e+02,-6.068324357647988165e+00
1.352199999999999989e+02,-5.042577298898392790e+00
1.352400000000000091e+02,-4.210095394198792640e+00
1.352599999999999909e+02,-3.554615690306317077e+00
1.352800000000000011e+02,-3.062407339785496507e+00
1.353000000000000114e+02,-2.721777032052126177e+00
1.353199999999999932e+02,-2.521498380248805571e+00
1.353400000000000034e+02,-2.448583965755581904e+00
1.353600000000000136e+02,-2.487469824793799411e+00
1.353799999999999955e+02,-2.622246779766131297e+00
1.354000000000000057e+02,-2.840397515109166271e+00
1.354200000000000159e+02,-3.135238704328287884e+00
1.354399999999999977e+02,-3.506285350063752748e+00
1.354600000000000080e+02,-3.958464086010237803e+00
1.354799999999999898e+02,-4.501122496346504853e+00
1.355000000000000000e+02,-5.147212203227243599e+00
1.355200000000000102e+02,-5.912624077455200577e+00
1.355399999999999920e+02,-6.815467754156295577e+00
1.355600000000000023e+02,-7.874986495838705025e+00
1.355800000000000125e+02,-9.109684891276378593e+00
1.355999999999999943e+02,-1.053410372031239994e+01
1.356200000000000045e+02,-1.215351176377790310e+01
1.356400000000000148e+02,-1.395572392330670120e+01
1.356599999999999966e+02,-1.589954620400571628e+01
1.356800000000000068e+02,-1.790050863492987077e+01
1.356999999999999886e+02,-1.981725730167623922e+01
1.357199999999999989e+02,-2.144657834230227422e+01
1.357400000000000091e+02,-2.253995840795739269e+01
1.357599999999999909e+02,-2.285425803035315795e+01
1.357800000000000011e+02,-2.223472330733054037e+01
1.358000000000000114e+02,-2.069833444571034775e+01
1.358199999999999932e+02,-1.846066652257145435e+01
1.358400000000000034e+02,-1.586825807653495524e+01
1.358600000000000136e+02,-1.326659551114744495e+01
1.358799999999999955e+02,-1.088951108493400000e+01
1.359000000000000057e+02,-8.832894616167541457e+00
1.359200000000000159e+02,-7.098608170696713238e+00
1.359399999999999977e+02,-5.651254473548566359e+00
1.359600000000000080e+02,-4.451407381169829591e+00
1.359799999999999898e+02,-3.465326021672221923e+00
1.360000000000000000e+02,-2.664292079110351263e+00
1.360200000000000102e+02,-2.022397242662632877e+00
1.360399999999999920e+02,-1.515486887736938959e+00
1.360600000000000023e+02,-1.121168174047902921e+00
1.360800000000000125e+02,-8.192591230545995806e-01
1.360999999999999943e+02,-5.922511143032352932e-01
1.361200000000000045e+02,-4.255746926046962697e-01
1.361400000000000148e+02,-3.074953595717838106e-01
1.361599999999999966e+02,-2.283868519780295203e-01
1.361800000000000068e+02,-1.795055348350611812e-01
1.361999999999999886e+02,-1.525408817314473642e-01
1.362199999999999989e+02,-1.406740186485359312e-01
1.362400000000000091e+02,-1.394468077225597680e-01
1.362599999999999909e+02,-1.464350685312868217e-01
1.362800000000000011e+02,-1.605325416262423366e-01
1.363000000000000114e+02,-1.814511655441147231e-01
1.363199999999999932e+02,-2.094694413431121560e-01
1.363400000000000034e+02,-2.453275116288143320e-01
1.363600000000000136e+02,-2.902000950688605752e-01
1.363799999999999955e+02,-3.457150813445136750e-01
1.364000000000000057e+02,-4.140040265267169728e-01
1.364200000000000159e+02,-4.977795851558382556e-01
1.364399999999999977e+02,-6.004375105020224312e-01
1.364600000000000080e+02,-7.261811532550072057e-01
1.364799999999999898e+02,-8.801627907252478344e-01
1.365000000000000000e+02,-1.068628670291654537e+00
1.365200000000000102e+02,-1.299038460331938261e+00
1.365399999999999920e+02,-1.580099872598385691e+00
1.365600000000000023e+02,-1.921604251449541945e+00
1.365800000000000125e+02,-2.333852099505550282e+00
1.365999999999999943e+02,-2.826298576194799406e+00
1.366200000000000045e+02,-3.404808429901611255e+00
1.366400000000000148e+02,-4.066614593741852524e+00
1.366599999999999966e+02,-4.791893337465918279e+00
1.366800000000000068e+02,-5.531340065085259994e+00
1.367000000000000171e+02,-6.191453476144387125e+00
1.367199999999999989e+02,-6.625120711514902894e+00
1.367400000000000091e+02,-6.644462950273132940e+00
1.367599999999999909e+02,-6.077541309430752214e+00
1.367800000000000011e+02,-4.869621064158612178e+00
1.368000000000000114e+02,-3.171704177005977954e+00
1.368199999999999932e+02,-1.316631950694815423e+00
1.368400000000000034e+02,3.435049681035196589e-01
1.368600000000000136e+02,1.607298944212175007e+00
1.368799999999999955e+02,2.451765467554783307e+00
1.369000000000000057e+02,2.952169410563831864e+00
1.369200000000000159e+02,3.216887292888649608e+00
1.369399999999999977e+02,3.358626538641114045e+00
1.369600000000000080e+02,3.474098727899921801e+00
1.369799999999999898e+02,3.627380889138867470e+00
1.370000000000000000e+02,3.843972719719535913e+00
1.370200000000000102e+02,4.120635279489485825e+00
1.370399999999999920e+02,4.444056573054365522e+00
1.370600000000000023e+02,4.804755752132432001e+00
1.370800000000000125e+02,5.201414173938110785e+00
1.370999999999999943e+02,5.639403874882987999e+00
1.371200000000000045e+02,6.127812684962177237e+00
1.371400000000000148e+02,6.676884879820619290e+00
1.371599999999999966e+02,7.296189333829699031e+00
1.371800000000000068e+02,7.993232439240929743e+00
1.372000000000000171e+02,8.772129646973066741e+00
1.372199999999999989e+02,9.632013365968113305e+00
1.372400000000000091e+02,1.056498565976476733e+01
1.372599999999999909e+02,1.155360787156424252e+01
1.372800000000000011e+02,1.256820438268085738e+01
1.373000000000000114e+02,1.356466769364695857e+01
1.373199999999999932e+02,1.448396026257690927e+01
1.373400000000000034e+02,1.525491690127769040e+01
1.373600000000000136e+02,1.580183892336727602e+01
1.373799999999999955e+02,1.605717841417313352e+01
1.374000000000000057e+02,1.597713603257004955e+01
1.374200000000000159e+02,1.555507609907614253e+01
1.374399999999999977e+02,1.482646258580484044e+01
1.374600000000000080e+02,1.386162903972982186e+01
1.374799999999999898e+02,1.274864994006365038e+01
1.375000000000000000e+02,1.157393582447316760e+01
1.375200000000000102e+02,1.040862012158992833e+01
1.375399999999999920e+02,9.304131154479209798e+00
1.375600000000000023e+02,8.294778765551079402e+00
1.375800000000000125e+02,7.402842508958622503e+00
1.375999999999999943e+02,6.642812252853725674e+00
1.376200000000000045e+02,6.023688196195553068e+00
1.376400000000000148e+02,5.549714213494849169e+00
1.376599999999999966e+02,5.220405850453499141e+00
1.376800000000000068e+02,5.030763180884747499e+00
1.377000000000000171e+02,4.972310351659661620e+00
1.377199999999999989e+02,5.035003944589635516e+00
1.377400000000000091e+02,5.209400267770781134e+00
1.377599999999999909e+02,5.488310278463403691e+00
1.377800000000000011e+02,5.867546875403319540e+00
1.378000000000000114e+02,6.345817388033580642e+00
1.378199999999999932e+02,6.923994589264950150e+00
1.378400000000000034e+02,7.603941075359385238e+00
1.378600000000000136e+02,8.386923315097416065e+00
1.378799999999999955e+02,9.271541082732092320e+00
1.379000000000000057e+02,1.025105947142612450e+01
1.379200000000000159e+02,1.131009397076988243e+01
1.379399999999999977e+02,1.242081439134374854e+01
1.379600000000000080e+02,1.353925790643823035e+01
1.379799999999999898e+02,1.460299750859220502e+01
1.380000000000000000e+02,1.553215249122141728e+01
