time,x,y,z
5.520000000000000462e+00,-2.539499183678093908e-01,-5.904333610183676306e+00,2.270575430968010266e+01
5.540000000000000036e+00,-3.826303547080329714e-01,-6.334623274626309808e+00,2.184299199774735456e+01
5.560000000000000497e+00,-4.860312440753202790e-01,-6.844729674704948863e+00,2.108984960073442494e+01
5.580000000000000071e+00,-5.723520524968582768e-01,-7.441600650962101327e+00,2.045153880995411200e+01
5.600000000000000533e+00,-6.485510470695411422e-01,-8.132928918335661450e+00,1.993781322215173191e+01
5.620000000000000107e+00,-7.205500119697179073e-01,-8.925273073831371917e+00,1.956294309709666024e+01
5.639999999999999680e+00,-7.934760773916434973e-01,-9.822301634020268679e+00,1.934580485191049348e+01
5.660000000000000142e+00,-8.719243078304836914e-01,-1.082273125553807880e+01,1.930982056708219474e+01
5.679999999999999716e+00,-9.602086455326395154e-01,-1.191767550821056254e+01,1.948237733656137038e+01
5.700000000000000178e+00,-1.062554634665122677e+00,-1.308732236369102253e+01,1.989321593117886167e+01
5.719999999999999751e+00,-1.183174985121948852e+00,-1.429717656499696510e+01,2.057113246169140908e+01
5.740000000000000213e+00,-1.326135458297984737e+00,-1.549460944214143332e+01,2.153830984343668220e+01
5.759999999999999787e+00,-1.494890886722669787e+00,-1.660715565365517321e+01,2.280187470882044565e+01
5.780000000000000249e+00,-1.691369258273923482e+00,-1.754470795045697429e+01,2.434315991008661584e+01
5.799999999999999822e+00,-1.914570647581305129e+00,-1.820797265019445632e+01,2.610680847987316611e+01
5.820000000000000284e+00,-2.158883703648964314e+00,-1.850442422496518091e+01,2.799399111374476590e+01
5.839999999999999858e+00,-2.412696502211739702e+00,-1.836988736913526310e+01,2.986538848673000501e+01
5.860000000000000320e+00,-2.658199597644269385e+00,-1.778938331580023302e+01,3.155819566106116625e+01
5.879999999999999893e+00,-2.873181964760063600e+00,-1.680778611830680092e+01,3.291595526589756560e+01
5.900000000000000355e+00,-3.034847898658474374e+00,-1.552290541469580099e+01,3.382234973890933105e+01
5.919999999999999929e+00,-3.124542094165181805e+00,-1.406178385246645490e+01,3.422552063381423437e+01
5.940000000000000391e+00,-3.131635150630783127e+00,-1.255041592072509005e+01,3.414278722470230321e+01
5.959999999999999964e+00,-3.055293091513786141e+00,-1.109021458607141319e+01,3.364550593965186920e+01
5.980000000000000426e+00,-2.903982318675505159e+00,-9.748798600561833894e+00,3.283311739635758641e+01
6.000000000000000000e+00,-2.693362927456692368e+00,-8.563477275986643988e+00,3.180799226775770450e+01
6.020000000000000462e+00,-2.443359783396414464e+00,-7.550564879864138490e+00,3.065862515838804825e+01
6.040000000000000036e+00,-2.175056719324909515e+00,-6.714385958441551949e+00,2.945266303251196405e+01
6.060000000000000497e+00,-1.907925446093113653e+00,-6.053271705730033148e+00,2.823722115780640607e+01
6.080000000000000071e+00,-1.657746485969169736e+00,-5.562510541366640027e+00,2.704288743583049381e+01
6.100000000000000533e+00,-1.435408691028141170e+00,-5.235244995818804092e+00,2.588862749337108227e+01
6.120000000000000107e+00,-1.246665896862145351e+00,-5.062475940823929044e+00,2.478609577212065318e+01
6.140000000000000568e+00,-1.092823428627766491e+00,-5.033264117870433374e+00,2.374286589764876965e+01
6.160000000000000142e+00,-9.720907737749248101e-01,-5.135808098530086241e+00,2.276464697554025918e+01
6.179999999999999716e+00,-8.810925971673606583e-01,-5.359258238692445886e+00,2.185675581053894234e+01
6.200000000000000178e+00,-8.160650117082375310e-01,-5.695480434831537764e+00,2.102513063231355517e+01
6.219999999999999751e+00,-7.735657276398254512e-01,-6.140058730524923902e+00,2.027711269158455565e+01
6.240000000000000213e+00,-7.507946143342635326e-01,-6.692345845588277164e+00,1.962215032902037137e+01
6.259999999999999787e+00,-7.456994383108944691e-01,-7.354748978277689808e+00,1.907251468433195996e+01
6.280000000000000249e+00,-7.569969640468612315e-01,-8.131479096892642033e+00,1.864405811406668434e+01
6.299999999999999822e+00,-7.841778522231789283e-01,-9.026845879834619168e+00,1.835698191208263452e+01
6.320000000000000284e+00,-8.275233497696304896e-01,-1.004301785683435888e+01,1.823649204538668656e+01
6.339999999999999858e+00,-8.881390700552405093e-01,-1.117706929904186453e+01,1.831308952184998873e+01
6.360000000000000320e+00,-9.679929226357326666e-01,-1.241714003971521940e+01,1.862204923757254349e+01
6.379999999999999893e+00,-1.069916810908706939e+00,-1.373769454984973493e+01,1.920139387004435250e+01
6.400000000000000355e+00,-1.197492270259084890e+00,-1.509427249337242216e+01,2.008742842077746005e+01
6.419999999999999929e+00,-1.354680487387540433e+00,-1.641886887172210407e+01,2.130684800272471691e+01
6.440000000000000391e+00,-1.545005203321366594e+00,-1.761815407638248843e+01,2.286491296228664893e+01
6.459999999999999964e+00,-1.770100283314207212e+00,-1.857778985221585799e+01,2.473066656056002799e+01
6.480000000000000426e+00,-2.027598608639839650e+00,-1.917616929490565525e+01,2.682289574061200099e+01
6.500000000000000000e+00,-2.308756182914815547e+00,-1.930858530369334147e+01,2.900377243102709457e+01
6.520000000000000462e+00,-2.596810196893911016e+00,-1.891729449887679237e+01,3.108845511907231796e+01
6.540000000000000036e+00,-2.867450936982808951e+00,-1.801609497738032672e+01,3.287500514288579012e+01
6.560000000000000497e+00,-3.092308825058009969e+00,-1.669541311989013721e+01,3.418884375546308974e+01
6.580000000000000071e+00,-3.244824161049190803e+00,-1.510099787967405582e+01,3.492493226682557861e+01
6.600000000000000533e+00,-3.306251164301821976e+00,-1.339421927449439842e+01,3.506850413668110633e+01
6.620000000000000107e+00,-3.269371770097764696e+00,-1.171336626640653655e+01,3.468588662647790244e+01
6.640000000000000568e+00,-3.139001022637090355e+00,-1.015284254843948553e+01,3.389321116546243218e+01
6.660000000000000142e+00,-2.929999226058315198e+00,-8.763438519221272927e+00,3.282001766930332565e+01
6.679999999999999716e+00,-2.663964259408672319e+00,-7.564837028361432125e+00,3.158200840912405383e+01
6.700000000000000178e+00,-2.365479795045173805e+00,-6.559561812803345937e+00,3.026805431465880147e+01
6.719999999999999751e+00,-2.058575517614866346e+00,-5.742702114492797882e+00,2.893891232927148849e+01
6.740000000000000213e+00,-1.763921776644880479e+00,-5.106871436797791652e+00,2.763229555504826607e+01
6.759999999999999787e+00,-1.497003647312562746e+00,-4.643873950282569218e+00,2.636974197227491601e+01
6.780000000000000249e+00,-1.267275250189865199e+00,-4.344525309852311779e+00,2.516273277655687579e+01
6.799999999999999822e+00,-1.078296462213333973e+00,-4.197832039347407118e+00,2.401719135242639780e+01
6.820000000000000284e+00,-9.288753841346659712e-01,-4.190791681930990720e+00,2.293642826836933324e+01
6.839999999999999858e+00,-8.149213619622869276e-01,-4.309668265630618222e+00,2.192294299468215257e+01
6.860000000000000320e+00,-7.313066952540372423e-01,-4.542361001780716556e+00,2.097951744758891124e+01
6.879999999999999893e+00,-6.731348788258937343e-01,-4.880578581227659640e+00,2.010994281973336228e+01
6.900000000000000355e+00,-6.363221401602205951e-01,-5.320890835187987555e+00,1.931961134065047858e+01
6.919999999999999929e+00,-6.177403841770185977e-01,-5.864628406656756887e+00,1.861611962074386994e+01
6.940000000000000391e+00,-6.151828939673241736e-01,-6.517055165076708789e+00,1.800997051539579985e+01
6.959999999999999964e+00,-6.272979238389734258e-01,-7.286157725195652191e+00,1.751541819882641349e+01
6.980000000000000426e+00,-6.535471110983981369e-01,-8.181133792100540703e+00,1.715145787238171948e+01
7.000000000000000000e+00,-6.942063641066922308e-01,-9.210435542127493491e+00,1.694289678248652109e+01
7.020000000000000462e+00,-7.504130690829932115e-01,-1.037908072316481700e+01,1.692133040754817230e+01
7.040000000000000036e+00,-8.242549506726781772e-01,-1.168487965609217483e+01,1.712565366249227594e+01
7.060000000000000497e+00,-9.188767008847940065e-01,-1.311327618254827421e+01,1.760143462313738993e+01
7.080000000000000071e+00,-1.038543814956775835e+00,-1.463077071766869430e+01,1.839806885266909475e+01
7.100000000000000533e+00,-1.188532672257644585e+00,-1.617756694164652842e+01,1.956222638265462876e+01
7.120000000000000107e+00,-1.374617650995435758e+00,-1.766134852032134361e+01,2.112602664630970040e+01
7.140000000000000568e+00,-1.601831681496989290e+00,-1.895591089017290543e+01,2.308928641971488815e+01
7.160000000000000142e+00,-1.872202227691552645e+00,-1.991000779548892297e+01,2.539794286604952234e+01
7.179999999999999716e+00,-2.181506222662819905e+00,-2.037130172923227889e+01,2.792563774829891443e+01
7.200000000000000178e+00,-2.515898482930089219e+00,-2.022509916060844404e+01,3.047056962053280316e+01
7.219999999999999751e+00,-2.850292801175173363e+00,-1.943698211630718475e+01,3.277990713613570506e+01
7.240000000000000213e+00,-3.150656828296772183e+00,-1.807814442369440044e+01,3.460365622506523664e+01
7.259999999999999787e+00,-3.380809368723288078e+00,-1.631366665650617520e+01,3.576068629404898758e+01
7.280000000000000249e+00,-3.511307513138795855e+00,-1.435336367620600129e+01,3.618584332135108639e+01
7.299999999999999822e+00,-3.526237809665861977e+00,-1.239013394165057669e+01,3.593435921863397908e+01
7.320000000000000284e+00,-3.425329416276869043e+00,-1.055841377445199214e+01,3.514536796609623082e+01
7.339999999999999858e+00,-3.222045880804564000e+00,-8.927330315243581893e+00,3.398851968884262220e+01
7.360000000000000320e+00,-2.939683884711354445e+00,-7.518308180827955489e+00,3.261970988510988434e+01
7.379999999999999893e+00,-2.606780603290709486e+00,-6.327718470056427513e+00,3.115821780952427034e+01
7.400000000000000355e+00,-2.252548898397949362e+00,-5.342747918963893561e+00,2.968312878691985190e+01
7.419999999999999929e+00,-1.903135575363459786e+00,-4.549117225513432672e+00,2.824056369513315445e+01
7.440000000000000391e+00,-1.579266588907690005e+00,-3.933785784826590692e+00,2.685400482034111391e+01
7.459999999999999964e+00,-1.295185884458380343e+00,-3.485315509367288733e+00,2.553338911072772532e+01
7.480000000000000426e+00,-1.058399905723319323e+00,-3.192927152902613308e+00,2.428155485596779073e+01
7.500000000000000000e+00,-8.700275009328392040e-01,-3.044735037955299983e+00,2.309820958207900787e+01
7.520000000000000462e+00,-7.260837077405610795e-01,-3.026466429728788654e+00,2.198212240824759434e+01
7.540000000000000036e+00,-6.197607143068485369e-01,-3.122373050960300489e+00,2.093224210753711390e+01
7.560000000000000497e+00,-5.438043235893263994e-01,-3.318248285275634757e+00,1.994825901918429878e+01
7.580000000000000071e+00,-4.919673268348898620e-01,-3.604436410780026634e+00,1.903094063934320346e+01
7.600000000000000533e+00,-4.594326281577097437e-01,-3.977207355644848619e+00,1.818243305057893622e+01
7.620000000000000107e+00,-4.426989999659577957e-01,-4.438587671250825650e+00,1.740663914205769913e+01
7.640000000000000568e+00,-4.393447146068468201e-01,-4.995480461542231687e+00,1.670974315940526722e+01
7.660000000000000142e+00,-4.478345891459987183e-01,-5.658660134985262324e+00,1.610093496964598714e+01
7.679999999999999716e+00,-4.674013922660817388e-01,-6.441794294357809036e+00,1.559338057278102241e+01
7.700000000000000178e+00,-4.979967902875219177e-01,-7.360359450009931415e+00,1.520547378027717578e+01
7.719999999999999751e+00,-5.403081977395467472e-01,-8.430155402698897404e+00,1.496236846455435376e+01
7.740000000000000213e+00,-5.958449377737841113e-01,-9.665002650241770965e+00,1.489770254540646377e+01
7.759999999999999787e+00,-6.670994138223946823e-01,-1.107309233099200263e+01,1.505523746867605439e+01
7.780000000000000249e+00,-7.577816119643321358e-01,-1.265138157373759853e+01,1.548978475039164060e+01
7.799999999999999822e+00,-8.730909138099482991e-01,-1.437751861965481304e+01,1.626621115357633229e+01
7.820000000000000284e+00,-1.019915820809012441e+00,-1.619930740861224905e+01,1.745450188687339121e+01
7.839999999999999858e+00,-1.206704021598451693e+00,-1.802311444561148690e+01,1.911807331621447403e+01
7.860000000000000320e+00,-1.442534480033688782e+00,-1.970528884216715326e+01,2.129254976775779085e+01
7.879999999999999893e+00,-1.734744693098415613e+00,-2.105435550940870826e+01,2.395465144200723628e+01
7.900000000000000355e+00,-2.084631300640527929e+00,-2.185424321518418367e+01,2.698752812536497458e+01
7.919999999999999929e+00,-2.481733573033141571e+00,-2.191504896122846446e+01,3.015939884326785858e+01
7.940000000000000391e+00,-2.899166795178052869e+00,-2.114260171241397046e+01,3.313980865271967957e+01
7.959999999999999964e+00,-3.294152825139355034e+00,-1.959511363618803514e+01,3.556875083621587663e+01
7.980000000000000426e+00,-3.616569337252148575e+00,-1.748501763391558939e+01,3.716176122171974328e+01
8.000000000000000000e+00,-3.822887340458336780e+00,-1.510988904894194640e+01,3.779899984209205144e+01
8.019999999999999574e+00,-3.887778992276776702e+00,-1.274817106914630394e+01,3.754656743271935682e+01
8.040000000000000924e+00,-3.807587152756623627e+00,-1.058364058731467949e+01,3.660305436097158349e+01
8.060000000000000497e+00,-3.597067228304841713e+00,-8.694049377748656937e+00,3.521223368685771504e+01
8.080000000000000071e+00,-3.283980894224722835e+00,-7.085949051171110291e+00,3.359114561813074573e+01
8.099999999999999645e+00,-2.903311853807058363e+00,-5.735567452169772373e+00,3.189628420165674783e+01
8.120000000000000995e+00,-2.491090679813770414e+00,-4.613103971786228996e+00,3.022232350701440140e+01
8.140000000000000568e+00,-2.078947501650092011e+00,-3.691057652961220459e+00,2.861692055142142621e+01
8.160000000000000142e+00,-1.690906958919232705e+00,-2.945135099714171201e+00,2.709822145287857253e+01
8.179999999999999716e+00,-1.342763025151780365e+00,-2.353671124530726466e+00,2.566867524069041906e+01
8.199999999999999289e+00,-1.043257176915481255e+00,-1.897616464948132409e+00,2.432384805617315138e+01
8.220000000000000639e+00,-7.959410132893909307e-01,-1.561118941875530242e+00,2.305720606841361686e+01
8.240000000000000213e+00,-6.006875082244264030e-01,-1.331913562879616597e+00,2.186231066730546146e+01
8.259999999999999787e+00,-4.541434559169816310e-01,-1.200279993342833196e+00,2.073360018034352947e+01
8.279999999999999361e+00,-3.495299831770482535e-01,-1.155999117455280611e+00,1.966651404804447978e+01
8.300000000000000711e+00,-2.776136160610312431e-01,-1.185900938344536693e+00,1.865737649854538915e+01
8.320000000000000284e+00,-2.293201210083276043e-01,-1.275739918890001823e+00,1.770323972083241415e+01
8.339999999999999858e+00,-1.977091804782789008e-01,-1.414586239385444477e+00,1.680176782495793120e+01
8.359999999999999432e+00,-1.781385907329260943e-01,-1.597167773551927628e+00,1.595118726776316009e+01
8.380000000000000782e+00,-1.676102846357364617e-01,-1.823563139478715733e+00,1.515030923947005448e+01
8.400000000000000355e+00,-1.641796542724301422e-01,-2.098031882695231332e+00,1.439862731265749929e+01
8.419999999999999929e+00,-1.665991592809838717e-01,-2.428097237969392808e+00,1.369650015816014488e+01
8.439999999999999503e+00,-1.741217182365361049e-01,-2.824100224470649234e+00,1.304544028411271839e+01
8.460000000000000853e+00,-1.863914813001998905e-01,-3.299118138056084781e+00,1.244854448569831362e+01
8.480000000000000426e+00,-2.033865684567362220e-01,-3.869098633297881840e+00,1.191112001742915716e+01
8.500000000000000000e+00,-2.253979230118698940e-01,-4.553077079845561315e+00,1.144158379737156039e+01
8.519999999999999574e+00,-2.530458288606028394e-01,-5.373335205943213566e+00,1.105273728062372918e+01
8.540000000000000924e+00,-2.873373666735684062e-01,-6.355309551112513056e+00,1.076354599523466682e+01
8.560000000000000497e+00,-3.297835994396354775e-01,-7.526938250436229438e+00,1.060156067501160315e+01
8.580000000000000071e+00,-3.826006984518472431e-01,-8.916938681774094988e+00,1.060607864202622075e+01
8.599999999999999645e+00,-4.490349224902943637e-01,-1.055120212027511251e+01,1.083198208139771168e+01
8.620000000000000995e+00,-5.338594941169502173e-01,-1.244609207140563534e+01,1.135376664474630992e+01
8.640000000000000568e+00,-6.440784176911641401e-01,-1.459706270627928504e+01,1.226836130502843147e+01
8.660000000000000142e+00,-7.897943629226303885e-01,-1.696107022268234843e+01,1.369364050930632359e+01
8.679999999999999716e+00,-9.849656343539372472e-01,-1.943271056959061838e+01,1.575695478495627455e+01
8.700000000000001066e+00,-1.247277620573033818e+00,-2.181856580165531057e+01,1.856542029936563409e+01
8.720000000000000639e+00,-1.595584453194191399e+00,-2.382350128150972424e+01,2.215047335980870002e+01
8.740000000000000213e+00,-2.042865962634393018e+00,-2.507461427929746378e+01,2.639020783359373468e+01
8.759999999999999787e+00,-2.583975996142489961e+00,-2.521092930897718176e+01,3.094041435665446116e+01
8.779999999999999361e+00,-3.182551173836196234e+00,-2.403661687001986635e+01,3.523829713312456846e+01
8.800000000000000711e+00,-3.768480131584231785e+00,-2.166551706978485825e+01,3.863775030447226300e+01
8.820000000000000284e+00,-4.256479128011773305e+00,-1.853301122076484830e+01,4.064837176416580888e+01
8.839999999999999858e+00,-4.578889797564654529e+00,-1.521692244381626580e+01,4.113393703007945135e+01
8.859999999999999432e+00,-4.707019654330575342e+00,-1.217883608763211001e+01,4.032612418254883124e+01
8.880000000000000782e+00,-4.646789438789480364e+00,-9.623197152769789042e+00,3.866089433830409661e+01
8.900000000000000355e+00,-4.426003106110088403e+00,-7.546948427126968006e+00,3.657702633054927333e+01
