time,x,y,z
5.700000000000000178e+00,-6.410610719234983712e+00,1.054670157954453558e+01,1.923272053512328839e+01
5.719999999999999751e+00,-7.056514151252039291e+00,1.159962725192770527e+01,1.975640502868021997e+01
5.740000000000000213e+00,-7.700082359724556014e+00,1.269054318470285736e+01,2.056339525432438720e+01
5.759999999999999787e+00,-8.302610489579645758e+00,1.377154830539634922e+01,2.167526543474078693e+01
5.780000000000000249e+00,-8.813229090931647747e+00,1.477716521453521104e+01,2.309440954799075385e+01
5.799999999999999822e+00,-9.172218898233385431e+00,1.562679042356599268e+01,2.479183872675182698e+01
5.820000000000000284e+00,-9.319210623022566864e+00,1.623301335956063340e+01,2.669581818685074026e+01
5.839999999999999858e+00,-9.206397598436648622e+00,1.651653670470101787e+01,2.868680122060911231e+01
5.860000000000000320e+00,-8.814050385528290121e+00,1.642529043600937655e+01,3.060506285652790126e+01
5.879999999999999893e+00,-8.162369532568840569e+00,1.595133281075187881e+01,3.227449792204395607e+01
5.900000000000000355e+00,-7.312720120465360907e+00,1.513719208338798339e+01,3.353852854635504599e+01
5.919999999999999929e+00,-6.355044539668680770e+00,1.406657563125799371e+01,3.429558524700539124e+01
5.940000000000000391e+00,-5.385657243058417087e+00,1.284244834088525700e+01,3.451904570354842861e+01
5.959999999999999964e+00,-4.485323216369709876e+00,1.156280280886698719e+01,3.425359104772662988e+01
5.980000000000000426e+00,-3.706568066703048281e+00,1.030476983549122139e+01,3.359219036520641311e+01
6.000000000000000000e+00,-3.072647851411970166e+00,9.120930013094316280e+00,3.264623212797165763e+01
6.020000000000000462e+00,-2.584400607208606981e+00,8.044135293033802370e+00,3.152085918562952571e+01
6.040000000000000036e+00,-2.229429664930071109e+00,7.094573653086320597e+00,3.030119953938570276e+01
6.060000000000000497e+00,-1.989897465411606392e+00,6.285014466342712325e+00,2.904878200062810123e+01
6.080000000000000071e+00,-1.847681123616750742e+00,5.623340274175152587e+00,2.780430907677561336e+01
6.100000000000000533e+00,-1.787084657957186407e+00,5.113128850869603781e+00,2.659293000292488784e+01
6.120000000000000107e+00,-1.795740370978021527e+00,4.753348916179895411e+00,2.542952178943441766e+01
6.140000000000000568e+00,-1.864376341660649583e+00,4.538178898992826227e+00,2.432289301219458366e+01
6.160000000000000142e+00,-1.986149609093601498e+00,4.457811172782675690e+00,2.327873241062884091e+01
6.179999999999999716e+00,-2.156157733698184309e+00,4.500487577657702687e+00,2.230153971864811169e+01
6.200000000000000178e+00,-2.371363885283226836e+00,4.655086061341869197e+00,2.139587654609780287e+01
6.219999999999999751e+00,-2.630728249173967193e+00,4.913203583296507304e+00,2.056723546350557541e+01
6.240000000000000213e+00,-2.935216239725782827e+00,5.270152569113473184e+00,1.982274403949516639e+01
6.259999999999999787e+00,-3.287524515509124612e+00,5.724944288594592479e+00,1.917184412845663388e+01
6.280000000000000249e+00,-3.691535412050364950e+00,6.279605483682209055e+00,1.862702485110752093e+01
6.299999999999999822e+00,-4.151540267240618753e+00,6.938090229918561391e+00,1.820463387338514494e+01
6.320000000000000284e+00,-4.671210706572056282e+00,7.704852721697544204e+00,1.792572951719224505e+01
6.339999999999999858e+00,-5.252223220129097925e+00,8.582984846027626347e+00,1.781684618155816935e+01
6.360000000000000320e+00,-5.892399817570514564e+00,9.571733103461248504e+00,1.791040300285879994e+01
6.379999999999999893e+00,-6.583246221418899147e+00,1.066320537995887818e+01,1.824427111321940487e+01
6.400000000000000355e+00,-7.306891191218775283e+00,1.183820186444246403e+01,1.885972797730097028e+01
6.419999999999999929e+00,-8.032731955008973301e+00,1.306143551781818068e+01,1.979673504106878923e+01
6.440000000000000391e+00,-8.714637465370724811e+00,1.427705266891375935e+01,2.108537519521116366e+01
6.459999999999999964e+00,-9.290351068504580923e+00,1.540633021730978847e+01,2.273278751915143658e+01
6.480000000000000426e+00,-9.685475114576826527e+00,1.635044479556992414e+01,2.470660556303765176e+01
6.500000000000000000e+00,-9.824371331878408498e+00,1.700144955594903351e+01,2.691907071599301915e+01
6.520000000000000462e+00,-9.648347313938499425e+00,1.726272149491467189e+01,2.921983535186096859e+01
6.540000000000000036e+00,-9.137079683767783678e+00,1.707528171212302226e+01,3.140709103786312895e+01
6.560000000000000497e+00,-8.324092358490316812e+00,1.644010111723325096e+01,3.326195601857205020e+01
6.580000000000000071e+00,-7.295900565480735622e+00,1.542382071407796751e+01,3.459893769607764824e+01
6.600000000000000533e+00,-6.171192500697311623e+00,1.414145994330876910e+01,3.531243361333873310e+01
6.620000000000000107e+00,-5.068459938039513446e+00,1.272307251630736147e+01,3.539732369282417324e+01
6.640000000000000568e+00,-4.077956924265866867e+00,1.128155085765387788e+01,3.493532886752937117e+01
6.660000000000000142e+00,-3.249615349813278264e+00,9.896231096369351832e+00,3.405787004227202885e+01
6.679999999999999716e+00,-2.597050838898601555e+00,8.614251702355595341e+00,3.290557588387739685e+01
6.700000000000000178e+00,-2.109745318907162659e+00,7.461055907963328515e+00,3.159986905192329942e+01
6.719999999999999751e+00,-1.765469938592097776e+00,6.450618008781423995e+00,3.023096252649519755e+01
6.740000000000000213e+00,-1.539186077954724396e+00,5.591369945748675185e+00,2.885833043745444826e+01
6.759999999999999787e+00,-1.408119464780570596e+00,4.888357926369608641e+00,2.751730926455671167e+01
6.780000000000000249e+00,-1.354001870350378667e+00,4.343346637459596593e+00,2.622692459335538828e+01
6.799999999999999822e+00,-1.363452589728057607e+00,3.954029093485371238e+00,2.499644833771388974e+01
6.820000000000000284e+00,-1.427183319531851957e+00,3.713185784025151648e+00,2.383000353003578908e+01
6.839999999999999858e+00,-1.538714080440340970e+00,3.608900778600027781e+00,2.272945187032630443e+01
6.860000000000000320e+00,-1.693416915325448802e+00,3.626623487947266522e+00,2.169608083864947545e+01
6.879999999999999893e+00,-1.888346161620443553e+00,3.752426495975703880e+00,2.073157885350203955e+01
6.900000000000000355e+00,-2.122572983823862280e+00,3.975824605744191498e+00,1.983865947534311402e+01
6.919999999999999929e+00,-2.397441562791021941e+00,4.291131690107031105e+00,1.902156819866152659e+01
6.940000000000000391e+00,-2.716470370273134982e+00,4.697484571706647571e+00,1.828661867762724569e+01
6.959999999999999964e+00,-3.084952983171145302e+00,5.198144104093690210e+00,1.764284556534440185e+01
6.980000000000000426e+00,-3.509380691434118571e+00,5.799519348792821383e+00,1.710282745485874401e+01
7.000000000000000000e+00,-3.996713198358929020e+00,6.510047493447123301e+00,1.668370219865001403e+01
7.020000000000000462e+00,-4.553407430247252918e+00,7.338829752680383400e+00,1.640835065896018818e+01
7.040000000000000036e+00,-5.184027290059256998e+00,8.293784072376727323e+00,1.630663892027733652e+01
7.060000000000000497e+00,-5.889200064483500974e+00,9.378993560562609133e+00,1.641644551392054652e+01
7.080000000000000071e+00,-6.662682749722701914e+00,1.059090373667455154e+01,1.678392403335188021e+01
7.100000000000000533e+00,-7.487403549056006469e+00,1.191311765619671448e+01,1.746202588866312055e+01
7.120000000000000107e+00,-8.330678141279157956e+00,1.330989300435787470e+01,1.850577791543690864e+01
7.140000000000000568e+00,-9.139521271519759793e+00,1.471926545598125635e+01,1.996239079936735550e+01
7.160000000000000142e+00,-9.838185599335036002e+00,1.604816383319148443e+01,2.185454729693116960e+01
7.179999999999999716e+00,-1.033149953394770115e+01,1.717372618932504125e+01,2.415719035986209917e+01
7.200000000000000178e+00,-1.051816980915629429e+01,1.795612960857308238e+01,2.677277709767610503e+01
7.219999999999999751e+00,-1.031591444377911593e+01,1.826625239269142398e+01,2.951667968305250156e+01
7.240000000000000213e+00,-9.693430923811662936e+00,1.802414149086574469e+01,3.212876396375687449e+01
7.259999999999999787e+00,-8.694918714470691867e+00,1.723319649320139746e+01,3.432129526694381383e+01
7.280000000000000249e+00,-7.439445268713965831e+00,1.598896772685777279e+01,3.585341651493676807e+01
7.299999999999999822e+00,-6.088477395529857894e+00,1.445118556115811259e+01,3.659957541437213280e+01
7.320000000000000284e+00,-4.796251323908251152e+00,1.279129126880932255e+01,3.657579677612412894e+01
7.339999999999999858e+00,-3.670198188886616641e+00,1.114547152157869903e+01,3.591249444689287884e+01
7.360000000000000320e+00,-2.758923762353328257e+00,9.596491026425383097e+00,3.479513577005501190e+01
7.379999999999999893e+00,-2.064004724305744887e+00,8.183340824400238134e+00,3.340648144440729794e+01
7.400000000000000355e+00,-1.560270824496402309e+00,6.920903320380193513e+00,3.189189519426074071e+01
7.419999999999999929e+00,-1.212759385416038560e+00,5.814623714576623748e+00,3.034976172887764534e+01
7.440000000000000391e+00,-9.868905303270857354e-01,4.866789687902303818e+00,2.883779850073787543e+01
7.459999999999999964e+00,-8.532289523138127940e-01,4.077876562932952531e+00,2.738504281983653854e+01
7.480000000000000426e+00,-7.890878442030817563e-01,3.446496614057354524e+00,2.600315744348285207e+01
7.500000000000000000e+00,-7.785442294664218776e-01,2.969143264706725738e+00,2.469466110908069112e+01
7.520000000000000462e+00,-8.115470721945891031e-01,2.639363394558193132e+00,2.345802459767634929e+01
7.540000000000000036e+00,-8.822486725536200503e-01,2.446319984420305627e+00,2.229044638769542885e+01
7.560000000000000497e+00,-9.869518295198672631e-01,2.374394364916890598e+00,2.118919545470929933e+01
7.580000000000000071e+00,-1.122796516690515833e+00,2.405659303466009646e+00,2.015219287461673048e+01
7.600000000000000533e+00,-1.287889971842442582e+00,2.524170943280068080e+00,1.917825807022088824e+01
7.620000000000000107e+00,-1.482146678414333785e+00,2.719157367592830887e+00,1.826726115460611055e+01
7.640000000000000568e+00,-1.707796166243598091e+00,2.985893649089869761e+00,1.742030985170741886e+01
7.660000000000000142e+00,-1.969333336365764797e+00,3.325097476668777752e+00,1.664004187989185723e+01
7.679999999999999716e+00,-2.273199333516771947e+00,3.741939873147440476e+00,1.593107148221097802e+01
7.700000000000000178e+00,-2.627436754523714946e+00,4.245190582355609088e+00,1.530063633388532907e+01
7.719999999999999751e+00,-3.041373470284863600e+00,4.846561498760149966e+00,1.475949725562349713e+01
7.740000000000000213e+00,-3.525256868561874590e+00,5.560105917051276769e+00,1.432314836418901116e+01
7.759999999999999787e+00,-4.089679339449105555e+00,6.401440998797681914e+00,1.401338553132100628e+01
7.780000000000000249e+00,-4.744564998814527534e+00,7.386483947308824405e+00,1.386023524700524945e+01
7.799999999999999822e+00,-5.497403471489248794e+00,8.529287655114565325e+00,1.390412373120667766e+01
7.820000000000000284e+00,-6.350319246665406148e+00,9.838434609903366379e+00,1.419789817785641439e+01
7.839999999999999858e+00,-7.295519909322535135e+00,1.131135569289668297e+01,1.480780716767283600e+01
7.860000000000000320e+00,-8.308800282511853652e+00,1.292604377400253668e+01,1.581170589973546470e+01
7.879999999999999893e+00,-9.341379726705589803e+00,1.463025481538853789e+01,1.729160974084367552e+01
7.900000000000000355e+00,-1.031182022062418469e+01,1.632993581167522024e+01,1.931672624571967489e+01
7.919999999999999929e+00,-1.110240418350306868e+01,1.788171560204383326e+01,2.191362322523648487e+01
7.940000000000000391e+00,-1.156748784320115142e+01,1.909828771448565021e+01,2.502477714941106512e+01
7.959999999999999964e+00,-1.156204361640918776e+01,1.977727285967632298e+01,2.846772230616337040e+01
7.980000000000000426e+00,-1.099147534868252585e+01,1.975743393481399224e+01,3.192164722913110708e+01
8.000000000000000000e+00,-9.866001855251726127e+00,1.898659029279605548e+01,3.497282512160875001e+01
8.019999999999999574e+00,-8.324686167076549737e+00,1.756263959892869764e+01,3.722549701555006862e+01
8.040000000000000924e+00,-6.599869466639412430e+00,1.570953428466657620e+01,3.843361795349459697e+01
8.060000000000000497e+00,-4.933116221176349292e+00,1.369087823302164963e+01,3.857643679945312698e+01
8.080000000000000071e+00,-3.495316656673770783e+00,1.171539528144355202e+01,3.783286676841994733e+01
8.099999999999999645e+00,-2.357854027175757317e+00,9.894374286090290127e+00,3.648234402287081934e+01
8.120000000000000995e+00,-1.514290253917920159e+00,8.261109986755300838e+00,3.480040847541789617e+01
8.140000000000000568e+00,-9.189121189740484530e-01,6.813767283480506975e+00,3.299713933174315628e+01
8.160000000000000142e+00,-5.158536937777516984e-01,5.544357876250968431e+00,3.120360403408253092e+01
8.179999999999999716e+00,-2.536828404102181578e-01,4.446826454732780931e+00,2.948666238615179225e+01
8.199999999999999289e+00,-9.042354386924814080e-02,3.514925840452912897e+00,2.787162426882450461e+01
8.220000000000000639e+00,5.967634964759001293e-03,2.739230009873411031e+00,2.636146627753017668e+01
8.240000000000000213e+00,5.887711769979551285e-02,2.106332570055625908e+00,2.494944813170132747e+01
8.259999999999999787e+00,8.478177507830203519e-02,1.599817113237276045e+00,2.362601522366673024e+01
8.279999999999999361e+00,9.493582369571799962e-02,1.201903996466354485e+00,2.238193859022619137e+01
8.300000000000000711e+00,9.680945810101050653e-02,8.950333100523001351e-01,2.120938137739470974e+01
8.320000000000000284e+00,9.524758404240463161e-02,6.630808075564830206e-01,2.010199959326968155e+01
8.339999999999999858e+00,9.338579974413784013e-02,4.921613513033310516e-01,1.905468923644539814e+01
8.359999999999999432e+00,9.338092843872952686e-02,3.710282858247451188e-01,1.806326929246238322e+01
8.380000000000000782e+00,9.695650907857478185e-02,2.909201360681949455e-01,1.712421180004082188e+01
8.400000000000000355e+00,1.055628825482473748e-01,2.445566277510147490e-01,1.623444499957957277e+01
8.419999999999999929e+00,1.199463784227718099e-01,2.247719935832819538e-01,1.539122180243717430e+01
8.439999999999999503e+00,1.398169611716396088e-01,2.245649924361936001e-01,1.459203682195111540e+01
8.460000000000000853e+00,1.644955099246448449e-01,2.385881221783738848e-01,1.383457629594158433e+01
8.480000000000000426e+00,1.937797146170515683e-01,2.638891054449579165e-01,1.311668929509668047e+01
8.500000000000000000e+00,2.281854073876337097e-01,2.994784497801597500e-01,1.243637273662348797e+01
8.519999999999999574e+00,2.688055151650723951e-01,3.456731441540999428e-01,1.179176602810238705e+01
8.540000000000000924e+00,3.171617841246286429e-01,4.036830692705596912e-01,1.118115363916356131e+01
8.560000000000000497e+00,3.751549683809801139e-01,4.754386643113538424e-01,1.060297582471395650e+01
8.580000000000000071e+00,4.450972192996198173e-01,5.635694245696201143e-01,1.005584945489206561e+01
8.599999999999999645e+00,5.297979743568211886e-01,6.714722277826863372e-01,9.538602814916158579e+00
8.620000000000000995e+00,6.326875840534748052e-01,8.034410103271809600e-01,9.050330704940462212e+00
8.640000000000000568e+00,7.579742699359641733e-01,9.648487132156797763e-01,8.590479692602322359e+00
8.660000000000000142e+00,9.108367039964434531e-01,1.162381720637011950e+00,8.158978555158027390e+00
8.679999999999999716e+00,1.097657538168237856e+00,1.404331807690546441e+00,7.756436758338128179e+00
8.700000000000001066e+00,1.326304223312697372e+00,1.700950883647867506e+00,7.384445478697441168e+00
8.720000000000000639e+00,1.606461844412171658e+00,2.064871478049296272e+00,7.046033118778271209e+00
8.740000000000000213e+00,1.950017665604480532e+00,2.511586650130422260e+00,6.746352825978243040e+00
8.759999999999999787e+00,2.371485119281366849e+00,3.059963606806399117e+00,6.493716285847856540e+00
8.779999999999999361e+00,2.888430276150167231e+00,3.732724970819071508e+00,6.301138482095243631e+00
8.800000000000000711e+00,3.521815509721553106e+00,4.556754204641472406e+00,6.188622321736287013e+00
8.820000000000000284e+00,4.296083797244420133e+00,5.562936758939112991e+00,6.186479653614215479e+00
8.839999999999999858e+00,5.238643443780302889e+00,6.784991135160137965e+00,6.340022242344781844e+00
8.859999999999999432e+00,6.378130573195033293e+00,8.256305836367072715e+00,6.715864878359670165e+00
8.880000000000000782e+00,7.740386435148343125e+00,1.000312781445611066e+01,7.409644959266712405e+00
8.900000000000000355e+00,9.340488777680134191e+00,1.203157919941545018e+01,8.553715060130272718e+00
