time,z
1.166000000000000014e+01,3.304470150595852829e+01
1.167999999999999972e+01,3.449240435360724888e+01
1.170000000000000107e+01,3.531796205538206124e+01
1.172000000000000064e+01,3.550012082211187447e+01
1.174000000000000021e+01,3.511067529399397102e+01
1.175999999999999979e+01,3.427878152893401165e+01
1.177999999999999936e+01,3.314862219094641915e+01
1.180000000000000071e+01,3.184783206762374519e+01
1.182000000000000028e+01,3.047286305338172596e+01
1.183999999999999986e+01,2.908807763696938053e+01
1.185999999999999943e+01,2.773203996908680580e+01
1.188000000000000078e+01,2.642560418610158024e+01
1.190000000000000036e+01,2.517889852660647065e+01
1.191999999999999993e+01,2.399630790997331431e+01
1.193999999999999950e+01,2.287962262747522857e+01
1.196000000000000085e+01,2.182987603870152427e+01
1.198000000000000043e+01,2.084838981476398700e+01
1.200000000000000000e+01,1.993741584115976551e+01
1.201999999999999957e+01,1.910063111298839544e+01
1.204000000000000092e+01,1.834364332258646257e+01
1.206000000000000050e+01,1.767460330567594795e+01
1.208000000000000007e+01,1.710498401487227227e+01
1.209999999999999964e+01,1.665055774212618545e+01
1.212000000000000099e+01,1.633256589859573893e+01
1.214000000000000057e+01,1.617900357245069642e+01
1.216000000000000014e+01,1.622580555340720565e+01
1.217999999999999972e+01,1.651747254967325773e+01
1.220000000000000107e+01,1.710628889246891760e+01
1.222000000000000064e+01,1.804874506477930396e+01
1.224000000000000021e+01,1.939726106444004827e+01
1.225999999999999979e+01,2.118525982876616709e+01
1.228000000000000114e+01,2.340500693023637524e+01
1.230000000000000071e+01,2.598156832732952992e+01
1.232000000000000028e+01,2.875287539432276418e+01
1.233999999999999986e+01,3.147198130809619343e+01
1.235999999999999943e+01,3.384548317100518489e+01
1.238000000000000078e+01,3.560520459770547319e+01
1.240000000000000036e+01,3.658493103862375762e+01
1.241999999999999993e+01,3.676239807060057529e+01
1.243999999999999950e+01,3.624531031171149209e+01
1.246000000000000085e+01,3.521543060358468580e+01
1.248000000000000043e+01,3.386537577437020730e+01
1.250000000000000000e+01,3.235558914987687729e+01
1.251999999999999957e+01,3.079849210346960575e+01
1.254000000000000092e+01,2.926203565598459733e+01
1.256000000000000050e+01,2.778149995599148525e+01
1.258000000000000007e+01,2.637175468037199977e+01
1.259999999999999964e+01,2.503661202567846900e+01
1.262000000000000099e+01,2.377479505638850910e+01
1.264000000000000057e+01,2.258326183402735410e+01
1.266000000000000014e+01,2.145883873099234407e+01
1.267999999999999972e+01,2.039892529584160741e+01
1.270000000000000107e+01,1.940176802449517979e+01
1.272000000000000064e+01,1.846658910294585709e+01
1.274000000000000021e+01,1.759372124605449628e+01
1.275999999999999979e+01,1.678482816270362932e+01
1.278000000000000114e+01,1.604325947606029246e+01
1.280000000000000071e+01,1.537458286159845144e+01
1.282000000000000028e+01,1.478734230740771594e+01
1.283999999999999986e+01,1.429410066676735447e+01
1.285999999999999943e+01,1.391282854073740261e+01
1.288000000000000078e+01,1.366868087682387234e+01
1.290000000000000036e+01,1.359613718030233009e+01
1.291999999999999993e+01,1.374130208788521479e+01
1.293999999999999950e+01,1.416381084574273075e+01
1.296000000000000085e+01,1.493712039347486886e+01
1.298000000000000043e+01,1.614493571221661838e+01
1.300000000000000000e+01,1.787025031672302333e+01
1.301999999999999957e+01,2.017276135850489283e+01
1.304000000000000092e+01,2.305222165031985426e+01
1.306000000000000050e+01,2.640264848449724866e+01
1.308000000000000007e+01,2.997651526729758231e+01
1.309999999999999964e+01,3.339202581498403077e+01
1.312000000000000099e+01,3.621094826455038884e+01
1.314000000000000057e+01,3.807339527982367144e+01
1.316000000000000014e+01,3.882134842231991456e+01
1.317999999999999972e+01,3.853396275120785930e+01
1.320000000000000107e+01,3.745896371719140916e+01
1.322000000000000064e+01,3.589667810844513696e+01
1.324000000000000021e+01,3.410679173586010648e+01
1.325999999999999979e+01,3.226829058735628308e+01
1.328000000000000114e+01,3.048229627889414672e+01
1.330000000000000071e+01,2.879389237149602110e+01
1.332000000000000028e+01,2.721523876730326919e+01
1.333999999999999986e+01,2.574256205618180360e+01
1.335999999999999943e+01,2.436626979353560429e+01
1.338000000000000078e+01,2.307598531713902901e+01
1.340000000000000036e+01,2.186255032071506221e+01
1.341999999999999993e+01,2.071849748485339049e+01
1.343999999999999950e+01,1.963788823187088894e+01
1.346000000000000085e+01,1.861597115468979524e+01
1.348000000000000043e+01,1.764885614972095595e+01
1.350000000000000000e+01,1.673326618126670340e+01
1.351999999999999957e+01,1.586637088111197258e+01
1.354000000000000092e+01,1.504568713100873900e+01
1.356000000000000050e+01,1.426903002978838408e+01
1.358000000000000007e+01,1.353450224635218646e+01
1.359999999999999964e+01,1.284051593786509216e+01
1.362000000000000099e+01,1.218584764221847649e+01
1.364000000000000057e+01,1.156973281455112001e+01
1.366000000000000014e+01,1.099201370956890322e+01
1.367999999999999972e+01,1.045336310235312816e+01
1.370000000000000107e+01,9.955618368297281862e+00
1.372000000000000064e+01,9.502277147953311243e+00
1.374000000000000021e+01,9.099229325289917014e+00
1.375999999999999979e+01,8.755831737947676885e+00
1.378000000000000114e+01,8.486472528208016897e+00
1.380000000000000071e+01,8.312816386985405259e+00
1.382000000000000028e+01,8.266954567804473797e+00
1.383999999999999986e+01,8.395657161111802935e+00
1.385999999999999943e+01,8.765738416251370069e+00
1.388000000000000078e+01,9.469975486799851794e+00
1.390000000000000036e+01,1.063168469667330740e+01
1.391999999999999993e+01,1.240340724097395864e+01
1.393999999999999950e+01,1.495091552015789560e+01
1.396000000000000085e+01,1.840933249265423299e+01
1.398000000000000043e+01,2.279969460610324106e+01
1.400000000000000000e+01,2.791471369106813682e+01
1.401999999999999957e+01,3.323170135248004442e+01
1.404000000000000092e+01,3.796092473509376930e+01
1.406000000000000050e+01,4.130008194811618694e+01
1.408000000000000007e+01,4.278822643462570596e+01
1.409999999999999964e+01,4.249796981416538699e+01
1.412000000000000099e+01,4.091722997994045841e+01
1.414000000000000057e+01,3.865326422772562864e+01
1.416000000000000014e+01,3.619458413568322896e+01
1.417999999999999972e+01,3.383117638735667043e+01
1.420000000000000107e+01,3.168702390840151750e+01
1.422000000000000064e+01,2.978611177280940936e+01
1.424000000000000021e+01,2.810698370482393216e+01
1.425999999999999979e+01,2.661526621940400616e+01
1.428000000000000114e+01,2.527889821719194785e+01
1.430000000000000071e+01,2.407334974508271941e+01
1.432000000000000028e+01,2.298218513012789543e+01
1.433999999999999986e+01,2.199599680284337921e+01
1.435999999999999943e+01,2.111113605686338346e+01
1.438000000000000078e+01,2.032878558912994649e+01
1.440000000000000036e+01,1.965450162789809951e+01
1.441999999999999993e+01,1.909818355047103466e+01
1.443999999999999950e+01,1.867436206049992364e+01
1.446000000000000085e+01,1.840265704326833429e+01
1.448000000000000043e+01,1.830818916824926390e+01
1.450000000000000000e+01,1.842161132367856879e+01
1.451999999999999957e+01,1.877823465264990332e+01
1.454000000000000092e+01,1.941548583126970584e+01
1.456000000000000050e+01,2.036771740881975390e+01
1.458000000000000007e+01,2.165743390369728871e+01
1.459999999999999964e+01,2.328266151215940738e+01
1.462000000000000099e+01,2.520194822749703789e+01
1.464000000000000057e+01,2.732141974499559112e+01
1.466000000000000014e+01,2.949137566141297739e+01
1.467999999999999972e+01,3.152032874415035479e+01
1.470000000000000107e+01,3.320899290492535272e+01
1.472000000000000064e+01,3.439574993462717600e+01
1.474000000000000021e+01,3.499528575660650631e+01
1.475999999999999979e+01,3.501268865827822907e+01
1.478000000000000114e+01,3.452821299149432832e+01
1.480000000000000071e+01,3.366347335658361573e+01
1.482000000000000028e+01,3.254631647983798359e+01
1.483999999999999986e+01,3.128674993290957218e+01
1.485999999999999943e+01,2.996697739203006705e+01
1.488000000000000078e+01,2.864197775960836978e+01
1.490000000000000036e+01,2.734525981998215727e+01
1.491999999999999993e+01,2.609567661953434481e+01
1.493999999999999950e+01,2.490318951634350242e+01
1.496000000000000085e+01,2.377298293042378674e+01
1.498000000000000043e+01,2.270811057112947395e+01
1.500000000000000000e+01,2.171110397121308466e+01
1.501999999999999957e+01,2.078496071214734897e+01
1.504000000000000092e+01,1.993382730945529957e+01
1.506000000000000050e+01,1.916358619489575688e+01
1.508000000000000007e+01,1.848247758152380271e+01
1.509999999999999964e+01,1.790183264360020488e+01
1.512000000000000099e+01,1.743695296124240102e+01
1.514000000000000057e+01,1.710812479901946048e+01
1.516000000000000014e+01,1.694168248587891767e+01
1.517999999999999972e+01,1.697090682623999314e+01
1.520000000000000107e+01,1.723632532617869018e+01
1.522000000000000064e+01,1.778465394011481138e+01
1.524000000000000021e+01,1.866519557656610218e+01
1.525999999999999979e+01,1.992215047997915889e+01
1.528000000000000114e+01,2.158138567284727927e+01
1.530000000000000071e+01,2.363149191207155653e+01
1.532000000000000028e+01,2.600224080773920221e+01
1.533999999999999986e+01,2.854875274889090520e+01
1.535999999999999943e+01,3.105414787160335877e+01
1.538000000000000078e+01,3.326144984958381201e+01
1.540000000000000036e+01,3.493242777644450570e+01
1.541999999999999993e+01,3.591165802531556750e+01
1.543999999999999950e+01,3.616448001599897566e+01
1.546000000000000085e+01,3.577034347014581783e+01
1.548000000000000043e+01,3.487988367251752919e+01
1.550000000000000000e+01,3.366203075595635141e+01
1.551999999999999957e+01,3.226459735736808909e+01
1.554000000000000092e+01,3.079668437779137591e+01
1.556000000000000050e+01,2.932848055807112786e+01
1.558000000000000007e+01,2.789974675996311149e+01
1.559999999999999964e+01,2.653004642080284015e+01
1.562000000000000099e+01,2.522721126771973488e+01
1.564000000000000057e+01,2.399312545276012898e+01
1.566000000000000014e+01,2.282719227062739265e+01
1.567999999999999972e+01,2.172821182269797191e+01
1.570000000000000107e+01,2.069533026099566442e+01
1.572000000000000064e+01,1.972852859455033325e+01
1.574000000000000021e+01,1.882894175171016471e+01
1.575999999999999979e+01,1.799917607973170419e+01
1.578000000000000114e+01,1.724372320072877329e+01
1.580000000000000071e+01,1.656953461849662901e+01
1.582000000000000028e+01,1.598680828880928573e+01
1.583999999999999986e+01,1.551003151639471334e+01
1.586000000000000121e+01,1.515930710870530795e+01
1.588000000000000078e+01,1.496194484777122291e+01
1.590000000000000036e+01,1.495418615957118469e+01
1.591999999999999993e+01,1.518270836757383790e+01
1.593999999999999950e+01,1.570514203655013397e+01
1.596000000000000085e+01,1.658819167658437266e+01
1.598000000000000043e+01,1.790110930941367329e+01
1.600000000000000000e+01,1.970161141026797580e+01
1.601999999999999957e+01,2.201184566064531367e+01
1.603999999999999915e+01,2.478546911409186393e+01
1.605999999999999872e+01,2.787484318058385568e+01
1.608000000000000185e+01,3.101794745029148714e+01
1.610000000000000142e+01,3.386878485339060063e+01
1.612000000000000099e+01,3.607943768040990307e+01
1.614000000000000057e+01,3.740597267588628938e+01
1.616000000000000014e+01,3.778192420545739338e+01
1.617999999999999972e+01,3.731707872469512211e+01
1.619999999999999929e+01,3.622989236125754786e+01
1.621999999999999886e+01,3.476099210381867977e+01
1.624000000000000199e+01,3.311140217095293536e+01
1.626000000000000156e+01,3.141917325610110012e+01
1.628000000000000114e+01,2.976409546101275794e+01
1.630000000000000071e+01,2.818410883838355829e+01
1.632000000000000028e+01,2.669202375719511977e+01
1.633999999999999986e+01,2.528786939825876701e+01
1.635999999999999943e+01,2.396642646686656519e+01
1.637999999999999901e+01,2.272115148028444409e+01
1.639999999999999858e+01,2.154588815776376265e+01
1.642000000000000171e+01,2.043541731507677284e+01
1.644000000000000128e+01,1.938549265313493919e+01
1.646000000000000085e+01,1.839270708899048401e+01
1.648000000000000043e+01,1.745434892917940672e+01
1.650000000000000000e+01,1.656830964517900640e+01
1.651999999999999957e+01,1.573306168582809761e+01
1.653999999999999915e+01,1.494771101490623266e+01
1.655999999999999872e+01,1.421213017697402670e+01
1.658000000000000185e+01,1.352718607048124611e+01
1.660000000000000142e+01,1.289508927711450248e+01
1.662000000000000099e+01,1.231990822699665955e+01
1.664000000000000057e+01,1.180831156925522230e+01
1.666000000000000014e+01,1.137062702538199943e+01
1.667999999999999972e+01,1.102232986757432798e+01
1.669999999999999929e+01,1.078609513101831219e+01
1.671999999999999886e+01,1.069453595992882988e+01
1.674000000000000199e+01,1.079366582543023512e+01
1.676000000000000156e+01,1.114685701317574740e+01
1.678000000000000114e+01,1.183844932302697472e+01
1.680000000000000071e+01,1.297492480865466113e+01
1.682000000000000028e+01,1.467946481722836616e+01
1.683999999999999986e+01,1.707297987850322585e+01
1.685999999999999943e+01,2.023317316306391689e+01
1.687999999999999901e+01,2.412783034746090749e+01
1.689999999999999858e+01,2.853678496163736611e+01
1.692000000000000171e+01,3.300952223951502873e+01
1.694000000000000128e+01,3.692667574435550648e+01
1.696000000000000085e+01,3.969241856866003104e+01
1.698000000000000043e+01,4.097190156380408865e+01
1.700000000000000000e+01,4.081136569835799577e+01
1.701999999999999957e+01,3.955853837396195161e+01
1.703999999999999915e+01,3.766568158196938754e+01
1.705999999999999872e+01,3.552024342957470537e+01
1.708000000000000185e+01,3.337455166208794566e+01
1.710000000000000142e+01,3.135560820838824725e+01
1.712000000000000099e+01,2.950653935394345950e+01
1.714000000000000057e+01,2.782641013023798493e+01
1.716000000000000014e+01,2.629688775943467505e+01
1.717999999999999972e+01,2.489645970548036402e+01
1.719999999999999929e+01,2.360647416790250830e+01
1.721999999999999886e+01,2.241284747897679708e+01
1.724000000000000199e+01,2.130591344559302058e+01
1.726000000000000156e+01,2.027972958432534867e+01
1.728000000000000114e+01,1.933143397162980293e+01
1.730000000000000071e+01,1.846086929837775514e+01
1.732000000000000028e+01,1.767052576152430987e+01
1.733999999999999986e+01,1.696580058092762755e+01
1.735999999999999943e+01,1.635556656422367894e+01
1.737999999999999901e+01,1.585304981250542689e+01
1.740000000000000213e+01,1.547701530824395810e+01
1.742000000000000171e+01,1.525322338287192281e+01
1.744000000000000128e+01,1.521602697346159871e+01
1.746000000000000085e+01,1.540977244555137560e+01
1.748000000000000043e+01,1.588929707018770365e+01
1.750000000000000000e+01,1.671822340724456168e+01
1.751999999999999957e+01,1.796298255351207018e+01
1.753999999999999915e+01,1.967987240959550732e+01
1.755999999999999872e+01,2.189285882472898592e+01
1.758000000000000185e+01,2.456283240545880631e+01
1.760000000000000142e+01,2.755611449636013432e+01
1.762000000000000099e+01,3.062979724089227318e+01
1.764000000000000057e+01,3.345624680206844204e+01
1.766000000000000014e+01,3.569652884695590700e+01
1.767999999999999972e+01,3.710036000575594528e+01
1.769999999999999929e+01,3.758152338545625071e+01
1.771999999999999886e+01,3.722576003849323456e+01
1.774000000000000199e+01,3.623291347537566054e+01
1.776000000000000156e+01,3.483489898106137872e+01
1.778000000000000114e+01,3.323261099342075653e+01
1.780000000000000071e+01,3.156863427828600521e+01
1.782000000000000028e+01,2.992845887657610504e+01
1.783999999999999986e+01,2.835495238699230214e+01
1.785999999999999943e+01,2.686447545723410002e+01
1.787999999999999901e+01,2.545934268018812574e+01
1.790000000000000213e+01,2.413570518919036090e+01
1.792000000000000171e+01,2.288781765786944788e+01
1.794000000000000128e+01,2.171000479438911768e+01
1.796000000000000085e+01,2.059737716667949314e+01
1.798000000000000043e+01,1.954596824727873638e+01
