time,x
1.140000000000000036e+01,4.801145895749716619e-01
1.141999999999999993e+01,5.565190311995702466e-01
1.143999999999999950e+01,6.442312558381962928e-01
1.146000000000000085e+01,7.443597790504549172e-01
1.148000000000000043e+01,8.597072880938393391e-01
1.150000000000000000e+01,9.942919549758504338e-01
1.151999999999999957e+01,1.153083011023048998e+00
1.154000000000000092e+01,1.341977290948373813e+00
1.156000000000000050e+01,1.567937079374292386e+00
1.158000000000000007e+01,1.839221154440169981e+00
1.159999999999999964e+01,2.165665179139319108e+00
1.162000000000000099e+01,2.558979005891382830e+00
1.164000000000000057e+01,3.033020211839276392e+00
1.166000000000000014e+01,3.603973866392064629e+00
1.167999999999999972e+01,4.290309732599483894e+00
1.170000000000000107e+01,5.112284072810855839e+00
1.172000000000000064e+01,6.090590248321682054e+00
1.174000000000000021e+01,7.243514220531755754e+00
1.175999999999999979e+01,8.581654292155775465e+00
1.177999999999999936e+01,1.009903262372249344e+01
1.180000000000000071e+01,1.175968119562229042e+01
1.182000000000000028e+01,1.348040580475061390e+01
1.183999999999999986e+01,1.511476850679948747e+01
1.185999999999999943e+01,1.645094108925638565e+01
1.188000000000000078e+01,1.724302941168518188e+01
1.190000000000000036e+01,1.728906339965013927e+01
1.191999999999999993e+01,1.653466216154801316e+01
1.193999999999999950e+01,1.513331489830895471e+01
1.196000000000000085e+01,1.339265577632710347e+01
1.198000000000000043e+01,1.162200252514848309e+01
1.200000000000000000e+01,9.998204724905718876e+00
1.201999999999999957e+01,8.555692038894838092e+00
1.204000000000000092e+01,7.273355894692884682e+00
1.206000000000000050e+01,6.147095602554225380e+00
1.208000000000000007e+01,5.201046538809457331e+00
1.209999999999999964e+01,4.467012009883901236e+00
1.212000000000000099e+01,3.962542628589865057e+00
1.214000000000000057e+01,3.677947457092787698e+00
1.216000000000000014e+01,3.578317363737848034e+00
1.217999999999999972e+01,3.620146319838054794e+00
1.220000000000000107e+01,3.768326396298093961e+00
1.222000000000000064e+01,4.002448579371727710e+00
1.224000000000000021e+01,4.314805564440856500e+00
1.225999999999999979e+01,4.706202530665596129e+00
1.228000000000000114e+01,5.182557000430176863e+00
1.230000000000000071e+01,5.752718165732986222e+00
1.232000000000000028e+01,6.427081372919116298e+00
1.233999999999999986e+01,7.216467635850843720e+00
1.235999999999999943e+01,8.130798777304356406e+00
1.238000000000000078e+01,9.177149473508556810e+00
1.240000000000000036e+01,1.035677742938505297e+01
1.241999999999999993e+01,1.166077836002021151e+01
1.243999999999999950e+01,1.306418891393576232e+01
1.246000000000000085e+01,1.451884874745422138e+01
1.248000000000000043e+01,1.594636023575732331e+01
1.250000000000000000e+01,1.723416912031073167e+01
1.251999999999999957e+01,1.823975323283033845e+01
1.254000000000000092e+01,1.880867126558297286e+01
1.256000000000000050e+01,1.880909408897597501e+01
1.258000000000000007e+01,1.817629129541924016e+01
1.259999999999999964e+01,1.694824260284132222e+01
1.262000000000000099e+01,1.526868850431960212e+01
1.264000000000000057e+01,1.334761167886665056e+01
1.266000000000000014e+01,1.139667490801017102e+01
1.267999999999999972e+01,9.574817980404100481e+00
1.270000000000000107e+01,7.968733028031315335e+00
1.272000000000000064e+01,6.605503118360164905e+00
1.274000000000000021e+01,5.477544025469369693e+00
1.275999999999999979e+01,4.563307318256085487e+00
1.278000000000000114e+01,3.838874652259555820e+00
1.280000000000000071e+01,3.282791814001426722e+00
1.282000000000000028e+01,2.877477352651091280e+00
1.283999999999999986e+01,2.608973217456361571e+00
1.285999999999999943e+01,2.465508729451850289e+00
1.288000000000000078e+01,2.435421690445081389e+00
1.290000000000000036e+01,2.506010178759913387e+00
1.291999999999999993e+01,2.664700921265859446e+00
1.293999999999999950e+01,2.901706106870547419e+00
1.296000000000000085e+01,3.212068768040619471e+00
1.298000000000000043e+01,3.596175947885762003e+00
1.300000000000000000e+01,4.059224401201813492e+00
1.301999999999999957e+01,4.610363072514959804e+00
1.304000000000000092e+01,5.261863786069236326e+00
1.306000000000000050e+01,6.028322214843611526e+00
1.308000000000000007e+01,6.925690368416642428e+00
1.309999999999999964e+01,7.969822725360105053e+00
1.312000000000000099e+01,9.174096888938040095e+00
1.314000000000000057e+01,1.054555446462413748e+01
1.316000000000000014e+01,1.207892226461398799e+01
1.317999999999999972e+01,1.374799806673564362e+01
1.320000000000000107e+01,1.549451277283169404e+01
1.322000000000000064e+01,1.721621799854052881e+01
1.324000000000000021e+01,1.875901767675771126e+01
1.325999999999999979e+01,1.992202720162559260e+01
1.328000000000000114e+01,2.048665331836638970e+01
1.330000000000000071e+01,2.027508652385124677e+01
1.332000000000000028e+01,1.922475861578546841e+01
1.333999999999999986e+01,1.744023418255919822e+01
1.335999999999999943e+01,1.517851842352798997e+01
1.338000000000000078e+01,1.276056593003379014e+01
1.340000000000000036e+01,1.045930640281688540e+01
1.341999999999999993e+01,8.433208188327991905e+00
1.343999999999999950e+01,6.730609776819978407e+00
1.346000000000000085e+01,5.334105121114466108e+00
1.348000000000000043e+01,4.202586237537320635e+00
1.350000000000000000e+01,3.293503400085989519e+00
1.351999999999999957e+01,2.569746047434953162e+00
1.354000000000000092e+01,2.000021487451855595e+00
1.356000000000000050e+01,1.557883751584010046e+00
1.358000000000000007e+01,1.221079097355282084e+00
1.359999999999999964e+01,9.713842087809249071e-01
1.362000000000000099e+01,7.947483413580538336e-01
1.364000000000000057e+01,6.813872613241507281e-01
1.366000000000000014e+01,6.250067751558562312e-01
1.367999999999999972e+01,6.201786718616931759e-01
1.370000000000000107e+01,6.594062179049509087e-01
1.372000000000000064e+01,7.338355440601118662e-01
1.374000000000000021e+01,8.367570804576769383e-01
1.375999999999999979e+01,9.654932261891575607e-01
1.378000000000000114e+01,1.121051103924175729e+00
1.380000000000000071e+01,1.307185902062132810e+00
1.382000000000000028e+01,1.529760696142256737e+00
1.383999999999999986e+01,1.796506605167974335e+00
1.385999999999999943e+01,2.117071945327943183e+00
1.388000000000000078e+01,2.503254612651025557e+00
1.390000000000000036e+01,2.969347195007043361e+00
1.391999999999999993e+01,3.532538723356118737e+00
1.393999999999999950e+01,4.213310399834940156e+00
1.396000000000000085e+01,5.035712903884477676e+00
1.398000000000000043e+01,6.027332380944488754e+00
1.400000000000000000e+01,7.218586883730106152e+00
1.401999999999999957e+01,8.640736732249653329e+00
1.404000000000000092e+01,1.032158710686151259e+01
1.406000000000000050e+01,1.227732344228755146e+01
1.408000000000000007e+01,1.449841531297348496e+01
1.409999999999999964e+01,1.692763138021481950e+01
1.412000000000000099e+01,1.943037666692537968e+01
1.414000000000000057e+01,2.176431558231157481e+01
1.416000000000000014e+01,2.356873453986015221e+01
1.417999999999999972e+01,2.440995305741464350e+01
1.420000000000000107e+01,2.391606439071187395e+01
1.422000000000000064e+01,2.197838454902317906e+01
1.424000000000000021e+01,1.889486486176212310e+01
1.425999999999999979e+01,1.529540992338935013e+01
1.428000000000000114e+01,1.184373661532195143e+01
1.430000000000000071e+01,8.941287818442491542e+00
1.432000000000000028e+01,6.665672849170366732e+00
1.433999999999999986e+01,4.917378521571098560e+00
1.435999999999999943e+01,3.572857462495947711e+00
1.438000000000000078e+01,2.541532991870913971e+00
1.440000000000000036e+01,1.761068678987915526e+00
1.441999999999999993e+01,1.180685752969417690e+00
1.443999999999999950e+01,7.527075498084084826e-01
1.446000000000000085e+01,4.346205449206546612e-01
1.448000000000000043e+01,1.941505495333340769e-01
1.450000000000000000e+01,9.672017202889012649e-03
1.451999999999999957e+01,-1.332656670136722343e-01
1.454000000000000092e+01,-2.452523442709937662e-01
1.456000000000000050e+01,-3.347739068543512109e-01
1.458000000000000007e+01,-4.089139761600109613e-01
1.459999999999999964e+01,-4.736472821054044102e-01
1.462000000000000099e+01,-5.340491495500833130e-01
1.464000000000000057e+01,-5.945236460121547939e-01
1.466000000000000014e+01,-6.590637821129031737e-01
1.467999999999999972e+01,-7.315302702008992242e-01
1.470000000000000107e+01,-8.159341511775206612e-01
1.472000000000000064e+01,-9.166957628270508973e-01
1.474000000000000021e+01,-1.038824613594347746e+00
1.475999999999999979e+01,-1.187907611513782991e+00
1.478000000000000114e+01,-1.369709153361028608e+00
1.480000000000000071e+01,-1.589110021380301552e+00
1.482000000000000028e+01,-1.848136393088321894e+00
1.483999999999999986e+01,-2.143119558735838037e+00
1.485999999999999943e+01,-2.461707375129186026e+00
1.488000000000000078e+01,-2.781319638226265933e+00
1.490000000000000036e+01,-3.070936481998627343e+00
1.491999999999999993e+01,-3.296890753578850308e+00
1.493999999999999950e+01,-3.430826742401555052e+00
1.496000000000000085e+01,-3.456258467531860834e+00
1.498000000000000043e+01,-3.371163456341556230e+00
1.500000000000000000e+01,-3.186751092155942100e+00
1.501999999999999957e+01,-2.924066709936171460e+00
1.504000000000000092e+01,-2.609751134411841811e+00
1.506000000000000050e+01,-2.271724466864985637e+00
1.508000000000000007e+01,-1.935512298624125327e+00
1.509999999999999964e+01,-1.621743037058262615e+00
1.512000000000000099e+01,-1.344829968595723457e+00
1.514000000000000057e+01,-1.112539207436368027e+00
1.516000000000000014e+01,-9.263605949873118250e-01
1.517999999999999972e+01,-7.828923424418933186e-01
1.520000000000000107e+01,-6.760653228925400660e-01
1.522000000000000064e+01,-5.993117029054882972e-01
1.524000000000000021e+01,-5.468755267640629247e-01
1.525999999999999979e+01,-5.142377989446133002e-01
1.528000000000000114e+01,-4.980725119061475969e-01
1.530000000000000071e+01,-4.960774247486207100e-01
1.532000000000000028e+01,-5.068269271015233279e-01
1.533999999999999986e+01,-5.296836758198774087e-01
1.535999999999999943e+01,-5.647735935139578389e-01
1.538000000000000078e+01,-6.130218091541950187e-01
1.540000000000000036e+01,-6.762563107073765734e-01
1.541999999999999993e+01,-7.573735307570342856e-01
1.543999999999999950e+01,-8.605453819201910326e-01
1.546000000000000085e+01,-9.913924410867918091e-01
1.548000000000000043e+01,-1.156947943642844923e+00
1.550000000000000000e+01,-1.365079180380359691e+00
1.551999999999999957e+01,-1.622870221690371206e+00
1.554000000000000092e+01,-1.933485393829262211e+00
1.556000000000000050e+01,-2.291575316866646173e+00
1.558000000000000007e+01,-2.678622550272532710e+00
1.559999999999999964e+01,-3.061253201361494369e+00
1.562000000000000099e+01,-3.395669119648544232e+00
1.564000000000000057e+01,-3.638213236285557262e+00
1.566000000000000014e+01,-3.757205308871816030e+00
1.567999999999999972e+01,-3.739774018581104365e+00
1.570000000000000107e+01,-3.591783553585985889e+00
1.572000000000000064e+01,-3.333761435542623719e+00
1.574000000000000021e+01,-2.995695502573757718e+00
1.575999999999999979e+01,-2.611440161514218428e+00
1.578000000000000114e+01,-2.213334795409935829e+00
1.580000000000000071e+01,-1.828288590130508595e+00
1.582000000000000028e+01,-1.476073942171054476e+00
1.583999999999999986e+01,-1.169455748560297881e+00
1.586000000000000121e+01,-9.151046630191030928e-01
1.588000000000000078e+01,-7.142886270052227760e-01
1.590000000000000036e+01,-5.632066749036712672e-01
1.591999999999999993e+01,-4.540549030372484363e-01
1.593999999999999950e+01,-3.775206924158996946e-01
1.596000000000000085e+01,-3.253197530661926518e-01
1.598000000000000043e+01,-2.912503848220351355e-01
1.600000000000000000e+01,-2.710156763830894877e-01
1.601999999999999957e+01,-2.617101211084326695e-01
1.603999999999999915e+01,-2.614073797427394763e-01
1.605999999999999872e+01,-2.689036941950374016e-01
1.608000000000000185e+01,-2.835715616753752832e-01
1.610000000000000142e+01,-3.052845860796774557e-01
1.612000000000000099e+01,-3.343990377563633154e-01
1.614000000000000057e+01,-3.717902184863057791e-01
1.616000000000000014e+01,-4.189546860281540552e-01
1.617999999999999972e+01,-4.781993247603464336e-01
1.619999999999999929e+01,-5.529429054549075406e-01
1.621999999999999886e+01,-6.481531344856867882e-01
1.624000000000000199e+01,-7.709033134786020813e-01
1.626000000000000156e+01,-9.309225547307009574e-01
1.628000000000000114e+01,-1.140761659635184389e+00
1.630000000000000071e+01,-1.414770137609791201e+00
1.632000000000000028e+01,-1.765624859183350104e+00
1.633999999999999986e+01,-2.197299942310604326e+00
1.635999999999999943e+01,-2.695288252241470062e+00
1.637999999999999901e+01,-3.219048797818365504e+00
1.639999999999999858e+01,-3.705001465232040658e+00
1.642000000000000171e+01,-4.084194490358186158e+00
1.644000000000000128e+01,-4.305805699131378006e+00
1.646000000000000085e+01,-4.349887848133828783e+00
1.648000000000000043e+01,-4.224180153673859905e+00
1.650000000000000000e+01,-3.955827934023520509e+00
1.651999999999999957e+01,-3.585642069968456358e+00
1.653999999999999915e+01,-3.161757790900934229e+00
1.655999999999999872e+01,-2.731245980731634049e+00
1.658000000000000185e+01,-2.333476848508158952e+00
1.660000000000000142e+01,-1.997813535852783540e+00
1.662000000000000099e+01,-1.744505737221161645e+00
1.664000000000000057e+01,-1.585535429380204642e+00
1.666000000000000014e+01,-1.522785101378251849e+00
1.667999999999999972e+01,-1.546118362362583154e+00
1.669999999999999929e+01,-1.637908191381590273e+00
1.671999999999999886e+01,-1.782293758937123940e+00
1.674000000000000199e+01,-1.970744158419231340e+00
1.676000000000000156e+01,-2.202097513964653697e+00
1.678000000000000114e+01,-2.480506257345865162e+00
1.680000000000000071e+01,-2.813673655966483445e+00
1.682000000000000028e+01,-3.211906264689402324e+00
1.683999999999999986e+01,-3.687789684422620784e+00
1.685999999999999943e+01,-4.256201658396040699e+00
1.687999999999999901e+01,-4.934429175353334251e+00
1.689999999999999858e+01,-5.742191476155359631e+00
1.692000000000000171e+01,-6.701348295620278783e+00
1.694000000000000128e+01,-7.834984180416465271e+00
1.696000000000000085e+01,-9.165397031187174193e+00
1.698000000000000043e+01,-1.071028905215579918e+01
1.700000000000000000e+01,-1.247620168348879766e+01
1.701999999999999957e+01,-1.444811642400996732e+01
1.703999999999999915e+01,-1.657456019714023654e+01
1.705999999999999872e+01,-1.874929895939494529e+01
1.708000000000000185e+01,-2.079484939902144092e+01
1.710000000000000142e+01,-2.245992360880832450e+01
1.712000000000000099e+01,-2.344936361836984418e+01
1.714000000000000057e+01,-2.350115464635874929e+01
1.716000000000000014e+01,-2.249785114331211133e+01
1.717999999999999972e+01,-2.055425994598234496e+01
1.719999999999999929e+01,-1.800408657683412983e+01
1.721999999999999886e+01,-1.526609075078048861e+01
1.724000000000000199e+01,-1.267412895960348074e+01
1.726000000000000156e+01,-1.039073209938943165e+01
1.728000000000000114e+01,-8.438991701029987524e+00
1.730000000000000071e+01,-6.783844397168603990e+00
1.732000000000000028e+01,-5.387587647820840431e+00
1.733999999999999986e+01,-4.225046892568541601e+00
1.735999999999999943e+01,-3.279564892139004595e+00
1.737999999999999901e+01,-2.537074626864618931e+00
1.740000000000000213e+01,-1.982669409828457407e+00
1.742000000000000171e+01,-1.597764212165122766e+00
1.744000000000000128e+01,-1.356952487622044679e+00
1.746000000000000085e+01,-1.228722098715982591e+00
1.748000000000000043e+01,-1.182642648319566447e+00
1.750000000000000000e+01,-1.196410359720596839e+00
1.751999999999999957e+01,-1.257115979161123498e+00
1.753999999999999915e+01,-1.358930002200043230e+00
1.755999999999999872e+01,-1.500613001559761850e+00
1.758000000000000185e+01,-1.683940903468663208e+00
1.760000000000000142e+01,-1.912904775383680978e+00
1.762000000000000099e+01,-2.193358284750951626e+00
1.764000000000000057e+01,-2.532870970261235311e+00
1.766000000000000014e+01,-2.940623168499691520e+00
1.767999999999999972e+01,-3.427201329203730218e+00
1.769999999999999929e+01,-4.004130730158733442e+00
1.771999999999999886e+01,-4.682906556312648405e+00
1.774000000000000199e+01,-5.473175971627941117e+00
1.776000000000000156e+01,-6.379570525265357617e+00
1.778000000000000114e+01,-7.396570434264848615e+00
1.780000000000000071e+01,-8.500840299388723764e+00
